run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M5_N128_dephase_z_iid_p_p0.40000_twirl,5,128,dephase_z,iid_p,0.4,0.4,0.1296,0.1957881057729427,0.8703999999999995,0.8042118942270567,0.0731161599999999,0.0924574595300397,0.9239566799483654,7,True,,
M5_N128_dephase_z_iid_p_p0.50000_twirl,5,128,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000004,0.9375,0.0625000000000001,0.0625,0.9999999999999996,7,True,,
M5_N128_dephase_z_iid_p_p0.60000_twirl,5,128,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.015616690879085,0.9743999999999996,0.9843833091209144,0.0731161599999999,0.0924574595300397,1.0102455963884591,7,True,,
M5_N128_dephase_z_iid_p_p0.70000_twirl,5,128,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0013521976672341,0.9919000000000004,0.9986478023327656,0.1131649600000002,0.3540430671097391,1.0068029058703147,7,True,,
M5_N128_dephase_z_iid_p_p0.80000_twirl,5,128,dephase_z,iid_p,0.8,0.8,0.0016,1.018048829237356e-05,0.9983999999999996,0.9999898195117072,0.2138137599999997,0.8568798009501957,1.0015923672993867,7,True,,
M5_N128_dephase_z_iid_p_p0.90000_twirl,5,128,dephase_z,iid_p,0.9,0.9,0.0001,9.628155777067966e-09,0.9998999999999996,0.999999990371844,0.4521217599999993,0.9815988433471796,1.0001000003718816,7,True,,
M5_N256_dephase_z_iid_p_p0.01000_twirl,5,256,dephase_z,iid_p,0.01,0.01,0.9605960099999996,0.999827319022091,0.0394039899999997,0.0001726809779079,0.9231213441273614,0.9996546753115,0.0043823221432125,8,True,,
M5_N256_dephase_z_iid_p_p0.10000_twirl,5,256,dephase_z,iid_p,0.1,0.1,0.656099999999999,0.995266161771273,0.3438999999999997,0.0047338382287257,0.4521217599999994,0.9905602231634224,0.0137651591413949,8,True,,
M5_N256_dephase_z_iid_p_p0.20000_twirl,5,256,dephase_z,iid_p,0.2,0.2,0.4095999999999994,0.9572507701853608,0.5903999999999996,0.0427492298146382,0.2138137599999997,0.9167338330258812,0.0724072320708642,8,True,,
M5_N256_dephase_z_iid_p_p0.30000_twirl,5,256,dephase_z,iid_p,0.3,0.3,0.2400999999999998,0.6528562554112123,0.7598999999999996,0.3471437445887868,0.11316496,0.4445530800985281,0.4568281939581353,8,True,,
M5_N256_dephase_z_iid_p_p0.40000_twirl,5,256,dephase_z,iid_p,0.4,0.4,0.1296,0.2094481610557018,0.8703999999999995,0.7905518389442978,0.0731161599999999,0.0978050969851259,0.9082626826106368,8,True,,
M5_N256_dephase_z_iid_p_p0.50000_twirl,5,256,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000004,0.9374999999999996,0.0625000000000001,0.0625,0.9999999999999992,8,True,,
M5_N256_dephase_z_iid_p_p0.60000_twirl,5,256,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0136668215212339,0.9743999999999996,0.9863331784787656,0.0731161599999999,0.0978050969851259,1.012246693841098,8,True,,
M5_N256_dephase_z_iid_p_p0.70000_twirl,5,256,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0006059491400234,0.9919000000000004,0.9993940508599762,0.1131649600000002,0.4445530800985268,1.0075552483717871,8,True,,
M5_N256_dephase_z_iid_p_p0.80000_twirl,5,256,dephase_z,iid_p,0.8,0.8,0.0016,1.0331919266778142e-06,0.9983999999999996,0.9999989668080732,0.2138137599999997,0.9167338330258812,1.0016015292548814,8,True,,
M5_N256_dephase_z_iid_p_p0.90000_twirl,5,256,dephase_z,iid_p,0.9,0.9,0.0001,4.022077825873155e-10,0.9998999999999996,0.9999999995977916,0.4521217599999993,0.9905602231634224,1.0001000095987518,8,True,,
M5_N512_dephase_z_iid_p_p0.01000_twirl,5,512,dephase_z,iid_p,0.01,0.01,0.9605960099999996,0.999913619571337,0.0394039899999997,8.638042866183401e-05,0.9231213441273614,0.9998272484690458,0.0021921746671297,9,True,,
M5_N512_dephase_z_iid_p_p0.10000_twirl,5,512,dephase_z,iid_p,0.1,0.1,0.656099999999999,0.9976050628654712,0.3438999999999997,0.0023949371345275,0.4521217599999994,0.9952172832879268,0.0069640509872855,9,True,,
M5_N512_dephase_z_iid_p_p0.20000_twirl,5,512,dephase_z,iid_p,0.2,0.2,0.4095999999999994,0.9768252503835751,0.5903999999999996,0.0231747496164236,0.2138137599999997,0.954313628884243,0.0392526246890645,9,True,,
M5_N512_dephase_z_iid_p_p0.30000_twirl,5,512,dephase_z,iid_p,0.3,0.3,0.2400999999999998,0.7357327201129678,0.7598999999999996,0.2642672798870312,0.11316496,0.5531518504032287,0.3477658637808019,9,True,,
M5_N512_dephase_z_iid_p_p0.40000_twirl,5,512,dephase_z,iid_p,0.4,0.4,0.1296,0.2255631040834976,0.8703999999999995,0.774436895916502,0.0731161599999999,0.1044214859504336,0.8897482719628934,9,True,,
M5_N512_dephase_z_iid_p_p0.50000_twirl,5,512,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000004,0.9374999999999998,0.0625000000000001,0.0625,0.9999999999999992,9,True,,
M5_N512_dephase_z_iid_p_p0.60000_twirl,5,512,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0117887354511544,0.9743999999999996,0.9882112645488456,0.0731161599999999,0.1044214859504336,1.0141741220739389,9,True,,
M5_N512_dephase_z_iid_p_p0.70000_twirl,5,512,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0002173630404699,0.9919000000000004,0.99978263695953,0.1131649600000002,0.5531518504032273,1.0079470077220785,9,True,,
M5_N512_dephase_z_iid_p_p0.80000_twirl,5,512,dephase_z,iid_p,0.8,0.8,0.0016,7.520295636565082e-08,0.9983999999999996,0.9999999247970436,0.2138137599999997,0.9543136288842432,1.0016024887790906,9,True,,
M5_N512_dephase_z_iid_p_p0.90000_twirl,5,512,dephase_z,iid_p,0.9,0.9,0.0001,1.4845292888400155e-11,0.9998999999999996,0.9999999999851548,0.4521217599999993,0.9952172832879268,1.0001000099861537,9,True,,
M5_N1024_dephase_z_iid_p_p0.01000_twirl,5,1024,dephase_z,iid_p,0.01,0.01,0.9605960099999996,0.999956800705983,0.0394039899999997,4.3199294015680025e-05,0.9231213441273614,0.9999136037446362,0.0010963177590817,10,True,,
M5_N1024_dephase_z_iid_p_p0.10000_twirl,5,1024,dephase_z,iid_p,0.1,0.1,0.656099999999999,0.9987958050996772,0.3438999999999997,0.0012041949003216,0.4521217599999994,0.9975934216222015,0.0035015844731655,10,True,,
M5_N1024_dephase_z_iid_p_p0.20000_twirl,5,1024,dephase_z,iid_p,0.2,0.2,0.4095999999999994,0.9878777535282064,0.5903999999999996,0.0121222464717924,0.2138137599999997,0.9759380987746572,0.0205322602842013,10,True,,
M5_N1024_dephase_z_iid_p_p0.30000_twirl,5,1024,dephase_z,iid_p,0.3,0.3,0.2400999999999998,0.8145936226847471,0.7598999999999996,0.1854063773152517,0.11316496,0.6700027320425355,0.243987863291554,10,True,,
M5_N1024_dephase_z_iid_p_p0.40000_twirl,5,1024,dephase_z,iid_p,0.4,0.4,0.1296,0.2447839429554818,0.8703999999999995,0.7552160570445176,0.0731161599999999,0.1127710508293233,0.8676655067147495,10,True,,
M5_N1024_dephase_z_iid_p_p0.50000_twirl,5,1024,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000004,0.9375,0.0625000000000001,0.0625,0.9999999999999994,10,True,,
M5_N1024_dephase_z_iid_p_p0.60000_twirl,5,1024,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0100164300047712,0.9743999999999996,0.9899835699952286,0.0731161599999999,0.1127710508293233,1.015992990553396,10,True,,
M5_N1024_dephase_z_iid_p_p0.70000_twirl,5,1024,dephase_z,iid_p,0.7,0.7,0.0080999999999999,6.065202628707733e-05,0.9919000000000004,0.9999393479737124,0.1131649600000002,0.6700027320425346,1.0081049984612482,10,True,,
M5_N1024_dephase_z_iid_p_p0.80000_twirl,5,1024,dephase_z,iid_p,0.8,0.8,0.0016,4.237342710709766e-09,0.9983999999999996,0.9999999957626566,0.2138137599999997,0.9759380987746572,1.0016025598584306,10,True,,
M5_N1024_dephase_z_iid_p_p0.90000_twirl,5,1024,dephase_z,iid_p,0.9,0.9,0.00010000000000000829,5.1042371866537e-13,0.9998999999999996,0.9999999999994893,0.4521217599999993,0.9975934216222017,1.0001000100004898,10,True,,
