run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M3_N256_dephase_z_iid_p_p0.20000_twirl,3,256,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9929314046758708,0.3599999999999999,0.0070685953241286,0.4623999999999996,0.9859375846116364,0.0196349870114683,8,True,,
M3_N256_dephase_z_iid_p_p0.30000_twirl,3,256,dephase_z,iid_p,0.3,0.3,0.4899999999999997,0.9652360119555536,0.5099999999999998,0.0347639880444455,0.3364,0.9322658443315124,0.0681646824400892,8,True,,
M3_N256_dephase_z_iid_p_p0.40000_twirl,3,256,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.7740709419214198,0.6399999999999998,0.2259290580785796,0.2704,0.620860175713058,0.3530141532477807,8,True,,
M3_N256_dephase_z_iid_p_p0.50000_twirl,3,256,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999998,0.75,0.7500000000000002,0.2500000000000003,0.2499999999999999,1.0000000000000002,8,True,,
M3_N256_dephase_z_iid_p_p0.60000_twirl,3,256,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0195739634427253,0.84,0.9804260365572746,0.2704,0.620860175713058,1.1671738530443745,8,True,,
M3_N256_dephase_z_iid_p_p0.70000_twirl,3,256,dephase_z,iid_p,0.7,0.7,0.09,0.0005595297953303,0.9100000000000004,0.99944047020467,0.3364000000000004,0.9322658443315126,1.0982862309941426,8,True,,
M3_N256_dephase_z_iid_p_p0.75000_twirl,3,256,dephase_z,iid_p,0.75,0.75,0.0624999999999999,0.0001106017311516,0.9375,0.9998893982688484,0.3906249999999996,0.970019581258302,1.0665486914867717,8,True,,
M3_N256_dephase_z_iid_p_p0.80000_twirl,3,256,dephase_z,iid_p,0.8,0.8,0.0399999999999999,2.4502813387638354e-05,0.9599999999999996,0.9999754971866122,0.4623999999999996,0.9859375846116364,1.0416411429027217,8,True,,
M3_N256_dephase_z_iid_p_p0.90000_twirl,3,256,dephase_z,iid_p,0.9,0.9,0.0099999999999999,1.1354730993169272e-06,0.9899999999999998,0.9999988645269008,0.6723999999999994,0.9969827989361024,1.010099863158486,8,True,,
M3_N512_dephase_z_iid_p_p0.01000_twirl,3,512,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.9999585068216263,0.0198999999999997,4.149317837303518e-05,0.96079204,0.9999170162257438,0.0020850843403535,9,True,,
M3_N512_dephase_z_iid_p_p0.10000_twirl,3,512,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9992428509568204,0.1899999999999998,0.0007571490431787,0.6723999999999996,0.9984865616092378,0.0039849949640984,9,True,,
M3_N512_dephase_z_iid_p_p0.20000_twirl,3,512,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9964221784197472,0.3599999999999999,0.0035778215802519,0.4623999999999996,0.9928635354492128,0.0099383932784776,9,True,,
M3_N512_dephase_z_iid_p_p0.30000_twirl,3,512,dephase_z,iid_p,0.3,0.3,0.4899999999999997,0.9815776562155206,0.5099999999999998,0.0184223437844786,0.3364,0.9636614487090764,0.036122242714664,9,True,,
M3_N512_dephase_z_iid_p_p0.40000_twirl,3,512,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.8444594762146482,0.6399999999999998,0.1555405237853512,0.2704,0.7238618295011239,0.2430320684146114,9,True,,
M3_N512_dephase_z_iid_p_p0.50000_twirl,3,512,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999998,0.75,0.7499999999999999,0.2500000000000003,0.2499999999999999,1.0,9,True,,
M3_N512_dephase_z_iid_p_p0.60000_twirl,3,512,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0095326380834068,0.84,0.9904673619165932,0.2704,0.7238618295011239,1.179127811805468,9,True,,
M3_N512_dephase_z_iid_p_p0.70000_twirl,3,512,dephase_z,iid_p,0.7,0.7,0.09,0.0001615982617775,0.9100000000000004,0.9998384017382228,0.3364000000000004,0.9636614487090764,1.098723518393651,9,True,,
M3_N512_dephase_z_iid_p_p0.75000_twirl,3,512,dephase_z,iid_p,0.75,0.75,0.0624999999999999,2.9605654956441843e-05,0.9375,0.9999703943450432,0.3906249999999996,0.9845299522594552,1.0666350873013797,9,True,,
M3_N512_dephase_z_iid_p_p0.80000_twirl,3,512,dephase_z,iid_p,0.8,0.8,0.0399999999999999,6.33383988624513e-06,0.9599999999999996,0.9999936661601136,0.4623999999999996,0.9928635354492132,1.0416600689167854,9,True,,
M3_N512_dephase_z_iid_p_p0.90000_twirl,3,512,dephase_z,iid_p,0.9,0.9,0.0099999999999999,2.859906890281049e-07,0.9899999999999998,0.9999997140093112,0.6723999999999994,0.9984865616092374,1.0101007212215265,9,True,,
M3_N1024_dephase_z_iid_p_p0.01000_twirl,3,1024,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.999979252119541,0.0198999999999997,2.074788045837177e-05,0.96079204,0.999958504884786,0.0010426070582096,10,True,,
M3_N1024_dephase_z_iid_p_p0.10000_twirl,3,1024,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9996209954679448,0.1899999999999998,0.0003790045320545,0.6723999999999996,0.9992422063483372,0.0019947606950242,10,True,,
M3_N1024_dephase_z_iid_p_p0.20000_twirl,3,1024,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9982014827814576,0.3599999999999999,0.0017985172185415,0.4623999999999996,0.996407811858154,0.0049958811626153,10,True,,
M3_N1024_dephase_z_iid_p_p0.30000_twirl,3,1024,dephase_z,iid_p,0.3,0.3,0.4899999999999997,0.9905334510059148,0.5099999999999998,0.0094665489940844,0.3364,0.981200556328962,0.0185618607727145,10,True,,
M3_N1024_dephase_z_iid_p_p0.40000_twirl,3,1024,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.903536035503564,0.6399999999999998,0.0964639644964352,0.2704,0.8205382497139466,0.1507249445256801,10,True,,
M3_N1024_dephase_z_iid_p_p0.50000_twirl,3,1024,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999997,0.75,0.7499999999999998,0.2500000000000003,0.2499999999999997,0.9999999999999996,10,True,,
M3_N1024_dephase_z_iid_p_p0.60000_twirl,3,1024,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0055825293579481,0.84,0.9944174706420515,0.2704,0.8205382497139466,1.1838303221929187,10,True,,
M3_N1024_dephase_z_iid_p_p0.70000_twirl,3,1024,dephase_z,iid_p,0.7,0.7,0.09,8.230765842147885e-05,0.9100000000000004,0.9999176923415783,0.3364000000000004,0.981200556328962,1.0988106509248112,10,True,,
M3_N1024_dephase_z_iid_p_p0.75000_twirl,3,1024,dephase_z,iid_p,0.75,0.75,0.0624999999999999,1.4918661931768224e-05,0.9375,0.999985081338068,0.3906249999999996,0.9921519442180876,1.066650753427273,10,True,,
M3_N1024_dephase_z_iid_p_p0.80000_twirl,3,1024,dephase_z,iid_p,0.8,0.8,0.0399999999999999,3.1782808461686187e-06,0.9599999999999996,0.9999968217191536,0.4623999999999996,0.996407811858154,1.0416633559574524,10,True,,
M3_N1024_dephase_z_iid_p_p0.90000_twirl,3,1024,dephase_z,iid_p,0.9,0.9,0.0099999999999999,1.4310367473108874e-07,0.9899999999999998,0.9999998568963252,0.6723999999999994,0.9992422063483372,1.010100865551844,10,True,,
M4_N2_dephase_z_iid_p_p0.01000_twirl,4,2,dephase_z,iid_p,0.01,0.01,0.9702989999999994,0.9845557230915308,0.0297009999999996,0.0154442769084681,0.941768357608,0.9694279157933604,0.5199918153755199,1,True,,
M4_N2_dephase_z_iid_p_p0.10000_twirl,4,2,dephase_z,iid_p,0.1,0.1,0.7289999999999992,0.8124706710464566,0.2709999999999999,0.1875293289535426,0.5513679999999994,0.669768611105503,0.6919901437400099,1,True,,
M4_N2_dephase_z_iid_p_p0.20000_twirl,4,2,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.5889570552147236,0.4879999999999995,0.4110429447852758,0.3144319999999997,0.3849996018581321,0.842301116363271,1,True,,
M4_N2_dephase_z_iid_p_p0.30000_twirl,4,2,dephase_z,iid_p,0.3,0.3,0.3429999999999998,0.3854442094130088,0.6569999999999997,0.6145557905869906,0.1951119999999999,0.2182381284978796,0.9353969415327108,1,True,,
M4_N2_dephase_z_iid_p_p0.40000_twirl,4,2,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.230277185501066,0.7839999999999996,0.7697228144989338,0.1406079999999999,0.1446981138849835,0.9817893042078242,1,True,,
M4_N2_dephase_z_iid_p_p0.50000_twirl,4,2,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8750000000000002,0.8749999999999999,0.1250000000000002,0.125,0.9999999999999996,1,True,,
M4_N2_dephase_z_iid_p_p0.60000_twirl,4,2,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0597014925373133,0.9359999999999996,0.9402985074626864,0.1406079999999999,0.1446981138849835,1.0045924225028704,1,True,,
M4_N2_dephase_z_iid_p_p0.70000_twirl,4,2,dephase_z,iid_p,0.7,0.7,0.0269999999999999,0.0232020095187731,0.9730000000000004,0.9767979904812266,0.1951120000000002,0.2182381284978796,1.0039033817895435,1,True,,
M4_N2_dephase_z_iid_p_p0.75000_twirl,4,2,dephase_z,iid_p,0.75,0.75,0.0156249999999999,0.0127551020408163,0.9843749999999998,0.9872448979591836,0.2441406249999997,0.2871563007523985,1.0029154518950438,1,True,,
M4_N2_dephase_z_iid_p_p0.80000_twirl,4,2,dephase_z,iid_p,0.8,0.8,0.008,0.0061349693251533,0.9919999999999995,0.9938650306748462,0.3144319999999996,0.3849996018581318,1.001880071244805,1,True,,
M4_N2_dephase_z_iid_p_p0.90000_twirl,4,2,dephase_z,iid_p,0.9,0.9,0.0009999999999999,0.0006452369779446,0.9989999999999988,0.9993547630220554,0.5513679999999994,0.6697686111055029,1.0003551181401966,1,True,,
M4_N4_dephase_z_iid_p_p0.01000_twirl,4,4,dephase_z,iid_p,0.01,0.01,0.9702989999999994,0.9920936864693436,0.0297009999999996,0.0079063135306551,0.941768357608,0.9842704402914796,0.2661968799250962,2,True,,
M4_N4_dephase_z_iid_p_p0.10000_twirl,4,4,dephase_z,iid_p,0.1,0.1,0.7289999999999992,0.8799093120791928,0.2709999999999999,0.1200906879208062,0.5513679999999994,0.7783751696579745,0.4431390698184732,2,True,,
M4_N4_dephase_z_iid_p_p0.20000_twirl,4,4,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.6711278608217848,0.4879999999999995,0.3288721391782144,0.3144319999999997,0.4761115556812169,0.673918317988145,2,True,,
M4_N4_dephase_z_iid_p_p0.30000_twirl,4,4,dephase_z,iid_p,0.3,0.3,0.3429999999999998,0.4347139108021345,0.6569999999999997,0.5652860891978648,0.1951119999999999,0.2502958875351042,0.8604050063894446,2,True,,
M4_N4_dephase_z_iid_p_p0.40000_twirl,4,4,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.2464533457912601,0.7839999999999996,0.7535466542087396,0.1406079999999999,0.1499772574712924,0.9611564466948214,2,True,,
M4_N4_dephase_z_iid_p_p0.50000_twirl,4,4,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8750000000000002,0.8749999999999999,0.1250000000000002,0.125,0.9999999999999996,2,True,,
M4_N4_dephase_z_iid_p_p0.60000_twirl,4,4,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.054699178206326,0.9359999999999996,0.9453008217936736,0.1406079999999999,0.1499772574712924,1.009936775420592,2,True,,
M4_N4_dephase_z_iid_p_p0.70000_twirl,4,4,dephase_z,iid_p,0.7,0.7,0.0269999999999999,0.0184168751328115,0.9730000000000004,0.9815831248671884,0.1951120000000002,0.250295887535104,1.0088212999662771,2,True,,
M4_N4_dephase_z_iid_p_p0.75000_twirl,4,4,dephase_z,iid_p,0.75,0.75,0.0156249999999999,0.0090709330697495,0.9843749999999998,0.9909290669302502,0.2441406249999997,0.3463865819293324,1.0066580997386672,2,True,,
M4_N4_dephase_z_iid_p_p0.80000_twirl,4,4,dephase_z,iid_p,0.8,0.8,0.008,0.0037789141716182,0.9919999999999995,0.9962210858283816,0.3144319999999996,0.4761115556812167,1.0042551268431268,2,True,,
M4_N4_dephase_z_iid_p_p0.90000_twirl,4,4,dephase_z,iid_p,0.9,0.9,0.0009999999999999,0.0002679952388728,0.9989999999999988,0.9997320047611266,0.5513679999999994,0.7783751696579745,1.0007327374986263,2,True,,
M4_N8_dephase_z_iid_p_p0.01000_twirl,4,8,dephase_z,iid_p,0.01,0.01,0.9702989999999994,0.9959921927656692,0.0297009999999996,0.0040078072343295,0.941768357608,0.992005765021081,0.1349384611403506,3,True,,
M4_N8_dephase_z_iid_p_p0.10000_twirl,4,8,dephase_z,iid_p,0.1,0.1,0.7289999999999992,0.9285162752086404,0.2709999999999999,0.0714837247913588,0.5513679999999994,0.8636841415478446,0.2637775822559368,3,True,,
M4_N8_dephase_z_iid_p_p0.20000_twirl,4,8,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.7538809977153607,0.4879999999999995,0.2461190022846384,0.3144319999999997,0.5837303099571871,0.5043422177963907,3,True,,
M4_N8_dephase_z_iid_p_p0.30000_twirl,4,8,dephase_z,iid_p,0.3,0.3,0.3429999999999998,0.4925023625048231,0.6569999999999997,0.5074976374951763,0.1951119999999999,0.294572161550988,0.7724469368267527,3,True,,
M4_N8_dephase_z_iid_p_p0.40000_twirl,4,8,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.2651288770448041,0.7839999999999996,0.7348711229551954,0.1406079999999999,0.1568326751843483,0.9373356160142804,3,True,,
M4_N8_dephase_z_iid_p_p0.50000_twirl,4,8,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8750000000000002,0.8749999999999997,0.1250000000000002,0.125,0.9999999999999992,3,True,,
M4_N8_dephase_z_iid_p_p0.60000_twirl,4,8,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0491511770862065,0.9359999999999996,0.9508488229137932,0.1406079999999999,0.1568326751843483,1.0158641270446511,3,True,,
M4_N8_dephase_z_iid_p_p0.70000_twirl,4,8,dephase_z,iid_p,0.7,0.7,0.0269999999999999,0.0133463274369405,0.9730000000000004,0.986653672563059,0.1951120000000002,0.2945721615509876,1.0140325514522697,3,True,,
M4_N8_dephase_z_iid_p_p0.75000_twirl,4,8,dephase_z,iid_p,0.75,0.75,0.0156249999999999,0.005490635309564,0.9843749999999998,0.994509364690436,0.2441406249999997,0.4249515433325194,1.0102952276220305,3,True,,
M4_N8_dephase_z_iid_p_p0.80000_twirl,4,8,dephase_z,iid_p,0.8,0.8,0.008,0.0018047081104576,0.9919999999999995,0.998195291889542,0.3144319999999996,0.5837303099571872,1.0062452539209097,3,True,,
M4_N8_dephase_z_iid_p_p0.90000_twirl,4,8,dephase_z,iid_p,0.9,0.9,0.0009999999999999,6.931140418463438e-05,0.9989999999999988,0.999930688595815,0.5513679999999994,0.8636841415478442,1.000931620216032,3,True,,
M4_N16_dephase_z_iid_p_p0.01000_twirl,4,16,dephase_z,iid_p,0.01,0.01,0.9702989999999994,0.9979819421222332,0.0297009999999996,0.0020180578777656,0.941768357608,0.9959693095133912,0.0679457889554466,4,True,,
M4_N16_dephase_z_iid_p_p0.10000_twirl,4,16,dephase_z,iid_p,0.1,0.1,0.7289999999999992,0.960083335860894,0.2709999999999999,0.0399166641391048,0.5513679999999994,0.9222599364635388,0.1472939636129331,4,True,,
M4_N16_dephase_z_iid_p_p0.20000_twirl,4,16,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.8302270279318845,0.4879999999999995,0.1697729720681147,0.3144319999999997,0.6971237270175721,0.3478954345658092,4,True,,
M4_N16_dephase_z_iid_p_p0.30000_twirl,4,16,dephase_z,iid_p,0.3,0.3,0.3429999999999998,0.5602697542213273,0.6569999999999997,0.439730245778672,0.1951119999999999,0.3553677405276707,0.6693002218853459,4,True,,
M4_N16_dephase_z_iid_p_p0.40000_twirl,4,16,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.2871887627048917,0.7839999999999996,0.7128112372951078,0.1406079999999999,0.1658470445543199,0.9091980067539644,4,True,,
M4_N16_dephase_z_iid_p_p0.50000_twirl,4,16,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8750000000000002,0.875,0.1250000000000002,0.125,0.9999999999999998,4,True,,
M4_N16_dephase_z_iid_p_p0.60000_twirl,4,16,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.043296203752123,0.9359999999999996,0.9567037962478768,0.1406079999999999,0.1658470445543199,1.0221194404357663,4,True,,
M4_N16_dephase_z_iid_p_p0.70000_twirl,4,16,dephase_z,iid_p,0.7,0.7,0.0269999999999999,0.0087907678805488,0.9730000000000004,0.9912092321194512,0.1951120000000002,0.3553677405276703,1.0187145242748723,4,True,,
M4_N16_dephase_z_iid_p_p0.75000_twirl,4,16,dephase_z,iid_p,0.75,0.75,0.0156249999999999,0.002828483884447,0.9843749999999998,0.9971715161155528,0.2441406249999997,0.523497428248891,1.0129996354189743,4,True,,
M4_N16_dephase_z_iid_p_p0.80000_twirl,4,16,dephase_z,iid_p,0.8,0.8,0.008,0.0006882695565489,0.9919999999999995,0.9993117304434508,0.3144319999999996,0.6971237270175719,1.0073706960115434,4,True,,
M4_N16_dephase_z_iid_p_p0.90000_twirl,4,16,dephase_z,iid_p,0.9,0.9,0.0009999999999999,1.411370183728149e-05,0.9989999999999988,0.9999858862981628,0.5513679999999994,0.9222599364635388,1.0009868731713352,4,True,,
M4_N32_dephase_z_iid_p_p0.01000_twirl,4,32,dephase_z,iid_p,0.01,0.01,0.9702989999999994,0.9989882556913738,0.0297009999999996,0.0010117443086251,0.941768357608,0.997977875010504,0.0340643179901401,5,True,,
M4_N32_dephase_z_iid_p_p0.10000_twirl,4,32,dephase_z,iid_p,0.1,0.1,0.7289999999999992,0.9789744414695456,0.2709999999999999,0.0210255585304533,0.5513679999999994,0.958529762213976,0.077585086828241,5,True,,
M4_N32_dephase_z_iid_p_p0.20000_twirl,4,32,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.8953407000624427,0.4879999999999995,0.1046592999375564,0.3144319999999997,0.8046404203575009,0.2144657785605666,5,True,,
M4_N32_dephase_z_iid_p_p0.30000_twirl,4,32,dephase_z,iid_p,0.3,0.3,0.3429999999999998,0.6449703099589945,0.6569999999999997,0.3550296900410045,0.1951119999999999,0.4437006608829831,0.5403800457245125,5,True,,
M4_N32_dephase_z_iid_p_p0.40000_twirl,4,32,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.3170794572543386,0.7839999999999996,0.6829205427456608,0.1406079999999999,0.1786713967185925,0.8710721208490576,5,True,,
M4_N32_dephase_z_iid_p_p0.50000_twirl,4,32,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8750000000000002,0.875,0.1250000000000002,0.125,0.9999999999999998,5,True,,
M4_N32_dephase_z_iid_p_p0.60000_twirl,4,32,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0387450182444269,0.9359999999999996,0.9612549817555728,0.1406079999999999,0.1786713967185925,1.0269818181149284,5,True,,
M4_N32_dephase_z_iid_p_p0.70000_twirl,4,32,dephase_z,iid_p,0.7,0.7,0.0269999999999999,0.0065429072976356,0.9730000000000004,0.9934570927023642,0.1951120000000002,0.4437006608829825,1.0210247612562833,5,True,,
M4_N32_dephase_z_iid_p_p0.75000_twirl,4,32,dephase_z,iid_p,0.75,0.75,0.0156249999999999,0.0018618240851197,0.9843749999999998,0.9981381759148802,0.2441406249999997,0.6432111975788815,1.0139816390246403,5,True,,
M4_N32_dephase_z_iid_p_p0.80000_twirl,4,32,dephase_z,iid_p,0.8,0.8,0.008,0.0004058297344894,0.9919999999999995,0.99959417026551,0.3144319999999996,0.8046404203575008,1.0076554135741032,5,True,,
M4_N32_dephase_z_iid_p_p0.90000_twirl,4,32,dephase_z,iid_p,0.9,0.9,0.0009999999999999,7.342347809552016e-06,0.9989999999999988,0.9999926576521906,0.5513679999999994,0.958529762213976,1.0009936513034952,5,True,,
M4_N64_dephase_z_iid_p_p0.01000_twirl,4,64,dephase_z,iid_p,0.01,0.01,0.9702989999999994,0.9994928876006596,0.0297009999999996,0.0005071123993397,0.941768357608,0.9989861179703564,0.0170739166809118,6,True,,
M4_N64_dephase_z_iid_p_p0.10000_twirl,4,64,dephase_z,iid_p,0.1,0.1,0.7289999999999992,0.9890103497024488,0.2709999999999999,0.0109896502975499,0.5513679999999994,0.9781807114630958,0.0405522151201105,6,True,,
M4_N64_dephase_z_iid_p_p0.20000_twirl,4,64,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9378492425838458,0.4879999999999995,0.0621507574161531,0.3144319999999997,0.8807184594154791,0.1273581094593304,6,True,,
M4_N64_dephase_z_iid_p_p0.30000_twirl,4,64,dephase_z,iid_p,0.3,0.3,0.3429999999999998,0.7244598194747109,0.6569999999999997,0.2755401805252883,0.1951119999999999,0.5432534710578922,0.4193914467660402,6,True,,
M4_N64_dephase_z_iid_p_p0.40000_twirl,4,64,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.3480406228100985,0.7839999999999996,0.651959377189901,0.1406079999999999,0.1950651056486223,0.8315808382524252,6,True,,
M4_N64_dephase_z_iid_p_p0.50000_twirl,4,64,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8750000000000002,0.8749999999999999,0.1250000000000002,0.125,0.9999999999999996,6,True,,
M4_N64_dephase_z_iid_p_p0.60000_twirl,4,64,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0317322957335007,0.9359999999999996,0.9682677042664988,0.1406079999999999,0.1950651056486223,1.034474043019764,6,True,,
M4_N64_dephase_z_iid_p_p0.70000_twirl,4,64,dephase_z,iid_p,0.7,0.7,0.0269999999999999,0.0029045703717184,0.9730000000000004,0.997095429628281,0.1951120000000002,0.5432534710578916,1.0247640592274208,6,True,,
M4_N64_dephase_z_iid_p_p0.75000_twirl,4,64,dephase_z,iid_p,0.75,0.75,0.0156249999999999,0.000517020652254,0.9843749999999998,0.9994829793477462,0.2441406249999997,0.7501869234737115,1.0153477885437423,6,True,,
M4_N64_dephase_z_iid_p_p0.80000_twirl,4,64,dephase_z,iid_p,0.8,0.8,0.008,7.09026962259925e-05,0.9919999999999995,0.9999290973037738,0.3144319999999996,0.8807184594154793,1.007993041636869,6,True,,
M4_N64_dephase_z_iid_p_p0.90000_twirl,4,64,dephase_z,iid_p,0.9,0.9,0.0009999999999999,6.464027023228568e-07,0.9989999999999988,0.9999993535972974,0.5513679999999994,0.978180711463096,1.0010003539512498,6,True,,
M4_N128_dephase_z_iid_p_p0.01000_twirl,4,128,dephase_z,iid_p,0.01,0.01,0.9702989999999994,0.9997461592782696,0.0297009999999996,0.0002538407217293,0.941768357608,0.9994924044603468,0.0085465378852355,7,True,,
M4_N128_dephase_z_iid_p_p0.10000_twirl,4,128,dephase_z,iid_p,0.1,0.1,0.7289999999999992,0.9943802118899472,0.2709999999999999,0.005619788110052,0.5513679999999994,0.9888024314419064,0.0207372254983469,7,True,,
M4_N128_dephase_z_iid_p_p0.20000_twirl,4,128,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9654525332342428,0.4879999999999995,0.0345474667657564,0.3144319999999997,0.9324756514531932,0.070793989274091,7,True,,
M4_N128_dephase_z_iid_p_p0.30000_twirl,4,128,dephase_z,iid_p,0.3,0.3,0.3429999999999998,0.8025305097610939,0.6569999999999997,0.1974694902389053,0.1951119999999999,0.6543631211739616,0.3005623900135547,7,True,,
M4_N128_dephase_z_iid_p_p0.40000_twirl,4,128,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.3859998232123436,0.7839999999999996,0.614000176787656,0.1406079999999999,0.2174294143115244,0.783163490800582,7,True,,
M4_N128_dephase_z_iid_p_p0.50000_twirl,4,128,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8750000000000002,0.8749999999999999,0.1250000000000002,0.125,0.9999999999999996,7,True,,
M4_N128_dephase_z_iid_p_p0.60000_twirl,4,128,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0251113281143214,0.9359999999999996,0.9748886718856784,0.1406079999999999,0.2174294143115244,1.0415477263735884,7,True,,
M4_N128_dephase_z_iid_p_p0.70000_twirl,4,128,dephase_z,iid_p,0.7,0.7,0.0269999999999999,0.0010550251851572,0.9730000000000004,0.9989449748148428,0.1951120000000002,0.6543631211739609,1.0266649278672582,7,True,,
M4_N128_dephase_z_iid_p_p0.75000_twirl,4,128,dephase_z,iid_p,0.75,0.75,0.0156249999999999,0.0001103321496542,0.9843749999999998,0.9998896678503456,0.2441406249999997,0.8410847334806812,1.0157609324193988,7,True,,
M4_N128_dephase_z_iid_p_p0.80000_twirl,4,128,dephase_z,iid_p,0.8,0.8,0.008,9.569527870248016e-06,0.9919999999999995,0.99999043047213,0.3144319999999996,0.9324756514531928,1.0080548694275506,7,True,,
M4_N128_dephase_z_iid_p_p0.90000_twirl,4,128,dephase_z,iid_p,0.9,0.9,0.0009999999999999,4.996319536484244e-08,0.9989999999999988,0.9999999500368042,0.5513679999999994,0.9888024314419064,1.001000950987793,7,True,,
M4_N256_dephase_z_iid_p_p0.01000_twirl,4,256,dephase_z,iid_p,0.01,0.01,0.9702989999999994,0.9998730223967592,0.0297009999999996,0.0001269776032396,0.941768357608,0.9997460662900568,0.0042751962304186,8,True,,
M4_N256_dephase_z_iid_p_p0.10000_twirl,4,256,dephase_z,iid_p,0.1,0.1,0.7289999999999992,0.9971623530711108,0.2709999999999999,0.0028376469288882,0.5513679999999994,0.9943354291598604,0.0104710218778163,8,True,,
M4_N256_dephase_z_iid_p_p0.20000_twirl,4,256,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9817167154997712,0.4879999999999995,0.0182832845002278,0.3144319999999997,0.9638758571314128,0.0374657469266963,8,True,,
M4_N256_dephase_z_iid_p_p0.30000_twirl,4,256,dephase_z,iid_p,0.3,0.3,0.3429999999999998,0.8706790690332367,0.6569999999999997,0.1293209309667625,0.1951119999999999,0.7628168630392427,0.1968355113649354,8,True,,
M4_N256_dephase_z_iid_p_p0.40000_twirl,4,256,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.4327452141585826,0.7839999999999996,0.5672547858414168,0.1406079999999999,0.2485319272695142,0.7235392676548686,8,True,,
M4_N256_dephase_z_iid_p_p0.50000_twirl,4,256,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8750000000000002,0.875,0.1250000000000002,0.125,0.9999999999999998,8,True,,
M4_N256_dephase_z_iid_p_p0.60000_twirl,4,256,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.019141325108644,0.9359999999999996,0.9808586748913556,0.1406079999999999,0.2485319272695142,1.047925934712987,8,True,,
M4_N256_dephase_z_iid_p_p0.70000_twirl,4,256,dephase_z,iid_p,0.7,0.7,0.0269999999999999,0.0003399227503825,0.9730000000000004,0.9996600772496173,0.1951120000000002,0.762816863039242,1.027399873843388,8,True,,
M4_N256_dephase_z_iid_p_p0.75000_twirl,4,256,dephase_z,iid_p,0.75,0.75,0.0156249999999999,2.329972227577007e-05,0.9843749999999998,0.9999767002777245,0.2441406249999997,0.907429917904302,1.0158493463138791,8,True,,
M4_N256_dephase_z_iid_p_p0.80000_twirl,4,256,dephase_z,iid_p,0.8,0.8,0.008,1.5562004899907082e-06,0.9919999999999995,0.9999984437995098,0.3144319999999996,0.9638758571314124,1.0080629473785383,8,True,,
M4_N256_dephase_z_iid_p_p0.90000_twirl,4,256,dephase_z,iid_p,0.9,0.9,0.0009999999999999,6.587789854427261e-09,0.9989999999999988,0.9999999934122098,0.5513679999999994,0.99433542915986,1.0010009944066176,8,True,,
