run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M5_N2_dephase_z_iid_p_p0.80000_twirl,5,2,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.1010876519513755,2.8281899751563233e-16,0.8989123480486246,0.999999999999999,0.223534969129776,3178401578199990.0,1,True,,
M5_N2_dephase_z_iid_p_p0.90000_twirl,5,2,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.0500594994050059,2.8281899751563233e-16,0.949940500594994,0.999999999999999,0.3180300804665876,3358828469584996.5,1,True,,
M5_N4_dephase_z_iid_p_p0.01000_twirl,5,4,dephase_z,iid_p,0.01,0.01,0.9999999999999988,0.9935476179591954,4.611102534756204e-16,0.0064523820408034,1.0,0.9871450638099027,13993143705152.014,2,True,,
M5_N4_dephase_z_iid_p_p0.10000_twirl,5,4,dephase_z,iid_p,0.1,0.1,0.9999999999999982,0.9153834602256268,2.8281899751563233e-16,0.0846165397743721,0.999999999999999,0.8391499770734712,299189730950429.1,2,True,,
M5_N4_dephase_z_iid_p_p0.20000_twirl,5,4,dephase_z,iid_p,0.2,0.2,0.9999999999999982,0.7827235498290133,2.8281899751563233e-16,0.2172764501709859,0.999999999999999,0.6196198326845967,768252670717342.5,2,True,,
M5_N4_dephase_z_iid_p_p0.30000_twirl,5,4,dephase_z,iid_p,0.3,0.3,0.9999999999999988,0.6135231274602734,4.611102534756204e-16,0.3864768725397255,1.0,0.3960842649315984,838144174037889.0,2,True,,
M5_N4_dephase_z_iid_p_p0.40000_twirl,5,4,dephase_z,iid_p,0.4,0.4,0.9999999999999988,0.440834161453103,4.611102534756204e-16,0.5591658385468964,1.0,0.233460237725542,1212651061936232.2,2,True,,
M5_N4_dephase_z_iid_p_p0.50000_twirl,5,4,dephase_z,iid_p,0.5,0.5,1.0000000000000004,0.2957413249211355,9.757969893912614e-16,0.7042586750788641,1.0000000000000022,0.1508672591029864,721726632419932.9,2,True,,
M5_N4_dephase_z_iid_p_p0.60000_twirl,5,4,dephase_z,iid_p,0.6,0.6,0.9999999999999988,0.1882099052155576,4.611102534756204e-16,0.8117900947844419,1.0,0.1267380024113516,1760511913724691.0,2,True,,
M5_N4_dephase_z_iid_p_p0.70000_twirl,5,4,dephase_z,iid_p,0.7,0.7,1.0000000000000004,0.1124825805657742,9.757969893912614e-16,0.8875174194342256,1.0000000000000022,0.1356331761209034,909530803110893.0,2,True,,
M5_N4_dephase_z_iid_p_p0.80000_twirl,5,4,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.0595030273751797,2.8281899751563233e-16,0.9404969726248198,0.999999999999999,0.1636337247809768,3325437756609103.5,2,True,,
M5_N4_dephase_z_iid_p_p0.90000_twirl,5,4,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.0229785369983289,2.8281899751563233e-16,0.9770214630016704,0.999999999999999,0.2084464608515901,3454582158851148.0,2,True,,
M5_N8_dephase_z_iid_p_p0.01000_twirl,5,8,dephase_z,iid_p,0.01,0.01,0.9999999999999988,0.9958489423184272,4.611102534756204e-16,0.0041510576815714,1.0,0.9917185162986726,9002310510952.34,3,True,,
M5_N8_dephase_z_iid_p_p0.10000_twirl,5,8,dephase_z,iid_p,0.1,0.1,0.9999999999999982,0.9300768069137288,2.8281899751563233e-16,0.0699231930862699,0.999999999999999,0.8658804717041425,247236549526362.9,3,True,,
M5_N8_dephase_z_iid_p_p0.20000_twirl,5,8,dephase_z,iid_p,0.2,0.2,0.9999999999999982,0.7759008344800037,2.8281899751563233e-16,0.224099165519995,0.999999999999999,0.6090200317817891,792376634839066.6,3,True,,
M5_N8_dephase_z_iid_p_p0.30000_twirl,5,8,dephase_z,iid_p,0.3,0.3,0.9999999999999988,0.5518237458170565,4.611102534756204e-16,0.448176254182943,1.0,0.3262580152421976,971950310809210.2,3,True,,
M5_N8_dephase_z_iid_p_p0.40000_twirl,5,8,dephase_z,iid_p,0.4,0.4,0.9999999999999988,0.3369406073842604,4.611102534756204e-16,0.6630593926157393,1.0,0.1499085529731266,1437962803077846.2,3,True,,
M5_N8_dephase_z_iid_p_p0.50000_twirl,5,8,dephase_z,iid_p,0.5,0.5,1.0000000000000004,0.1853706206045982,9.757969893912614e-16,0.8146293793954015,1.0000000000000022,0.0775629112497091,834834897270586.6,3,True,,
M5_N8_dephase_z_iid_p_p0.60000_twirl,5,8,dephase_z,iid_p,0.6,0.6,0.9999999999999988,0.0944514908701551,4.611102534756204e-16,0.905548509129844,1.0,0.0542967836621886,1963843792898268.0,3,True,,
M5_N8_dephase_z_iid_p_p0.70000_twirl,5,8,dephase_z,iid_p,0.7,0.7,1.0000000000000004,0.0435134423203985,9.757969893912614e-16,0.9564865576796004,1.0000000000000022,0.0505607557928178,980210605359924.8,3,True,,
M5_N8_dephase_z_iid_p_p0.80000_twirl,5,8,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.0165708755336418,2.8281899751563233e-16,0.9834291244663578,0.999999999999999,0.0584085050460888,3477238562844423.5,3,True,,
M5_N8_dephase_z_iid_p_p0.90000_twirl,5,8,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.0041721396994718,2.8281899751563233e-16,0.9958278603005276,0.999999999999999,0.0799600898814635,3521078389528925.0,3,True,,
M5_N16_dephase_z_iid_p_p0.01000_twirl,5,16,dephase_z,iid_p,0.01,0.01,0.9999999999999988,0.9979077617264625,4.611102534756204e-16,0.0020922382735364,1.0,0.9958207700335424,4537392646912.926,4,True,,
M5_N16_dephase_z_iid_p_p0.10000_twirl,5,16,dephase_z,iid_p,0.1,0.1,0.9999999999999982,0.9610263542701246,2.8281899751563233e-16,0.0389736457298744,0.999999999999999,0.9238466562665888,137804200114669.56,4,True,,
M5_N16_dephase_z_iid_p_p0.20000_twirl,5,16,dephase_z,iid_p,0.2,0.2,0.9999999999999982,0.8502458118378696,2.8281899751563233e-16,0.1497541881621293,0.999999999999999,0.7263330890485074,529505406205436.94,4,True,,
M5_N16_dephase_z_iid_p_p0.30000_twirl,5,16,dephase_z,iid_p,0.3,0.3,0.9999999999999988,0.6316494300462616,4.611102534756204e-16,0.3683505699537372,1.0,0.4149561832624344,798834047122772.2,4,True,,
M5_N16_dephase_z_iid_p_p0.40000_twirl,5,16,dephase_z,iid_p,0.4,0.4,0.9999999999999988,0.3754419843606426,4.611102534756204e-16,0.6245580156393571,1.0,0.1744708338478364,1354465685661397.5,4,True,,
M5_N16_dephase_z_iid_p_p0.50000_twirl,5,16,dephase_z,iid_p,0.5,0.5,1.0000000000000004,0.1918956109506817,9.757969893912614e-16,0.8081043890493176,1.0000000000000022,0.0776536154059124,828148065463333.0,4,True,,
M5_N16_dephase_z_iid_p_p0.60000_twirl,5,16,dephase_z,iid_p,0.6,0.6,0.9999999999999988,0.0909614554236317,4.611102534756204e-16,0.9090385445763678,1.0,0.0478290822167361,1971412558546434.5,4,True,,
M5_N16_dephase_z_iid_p_p0.70000_twirl,5,16,dephase_z,iid_p,0.7,0.7,1.0000000000000004,0.0393879235888427,9.757969893912614e-16,0.9606120764111574,1.0000000000000022,0.0388559080016643,984438450676531.6,4,True,,
M5_N16_dephase_z_iid_p_p0.80000_twirl,5,16,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.0140137614054372,2.8281899751563233e-16,0.9859862385945628,0.999999999999999,0.0387491724704826,3486280084632802.5,4,True,,
M5_N16_dephase_z_iid_p_p0.90000_twirl,5,16,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.0031946730616042,2.8281899751563233e-16,0.996805326938396,0.999999999999999,0.0475183303056839,3524534545750588.5,4,True,,
M5_N32_dephase_z_iid_p_p0.01000_twirl,5,32,dephase_z,iid_p,0.01,0.01,0.9999999999999988,0.998892353992978,4.611102534756204e-16,0.0011076460070208,1.0,0.9977861791670516,2402128338443.8467,5,True,,
M5_N32_dephase_z_iid_p_p0.10000_twirl,5,32,dephase_z,iid_p,0.1,0.1,0.9999999999999982,0.977230241848494,2.8281899751563233e-16,0.0227697581515045,0.999999999999999,0.9550756634101116,80510002339026.19,5,True,,
M5_N32_dephase_z_iid_p_p0.20000_twirl,5,32,dephase_z,iid_p,0.2,0.2,0.9999999999999982,0.8953031983095355,2.8281899751563233e-16,0.1046968016904633,0.999999999999999,0.8033222530558136,370190130826259.0,5,True,,
M5_N32_dephase_z_iid_p_p0.30000_twirl,5,32,dephase_z,iid_p,0.3,0.3,0.9999999999999988,0.6797795239317924,4.611102534756204e-16,0.3202204760682062,1.0,0.4746044379217098,694455336125239.2,5,True,,
M5_N32_dephase_z_iid_p_p0.40000_twirl,5,32,dephase_z,iid_p,0.4,0.4,0.9999999999999988,0.3838521763992505,4.611102534756204e-16,0.6161478236007488,1.0,0.1793220823453943,1336226681051943.8,5,True,,
M5_N32_dephase_z_iid_p_p0.50000_twirl,5,32,dephase_z,iid_p,0.5,0.5,1.0000000000000004,0.1837895825683905,9.757969893912614e-16,0.8162104174316087,1.0000000000000022,0.0720221253169934,836455150308253.4,5,True,,
M5_N32_dephase_z_iid_p_p0.60000_twirl,5,32,dephase_z,iid_p,0.6,0.6,0.9999999999999988,0.0864731109229156,4.611102534756204e-16,0.913526889077084,1.0,0.0423385253561918,1981146335808780.8,5,True,,
M5_N32_dephase_z_iid_p_p0.70000_twirl,5,32,dephase_z,iid_p,0.7,0.7,1.0000000000000004,0.0394918938120942,9.757969893912614e-16,0.9605081061879052,1.0000000000000022,0.0332503665269425,984331901645962.2,5,True,,
M5_N32_dephase_z_iid_p_p0.80000_twirl,5,32,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.015915145454356,2.8281899751563233e-16,0.9840848545456432,0.999999999999999,0.0327311546403795,3479557113171826.0,5,True,,
M5_N32_dephase_z_iid_p_p0.90000_twirl,5,32,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.0050240821083186,2.8281899751563233e-16,0.994975917891681,0.999999999999999,0.0400691056919034,3518066065688128.5,5,True,,
M5_N64_dephase_z_iid_p_p0.01000_twirl,5,64,dephase_z,iid_p,0.01,0.01,0.9999999999999988,0.999444851428738,4.611102534756204e-16,0.0005551485712605,1.0,0.9988900725459674,1203938899809.9185,6,True,,
M5_N64_dephase_z_iid_p_p0.10000_twirl,5,64,dephase_z,iid_p,0.1,0.1,0.9999999999999982,0.9881369216755376,2.8281899751563233e-16,0.011863078324461,0.999999999999999,0.9764415953645432,41945832594945.67,6,True,,
M5_N64_dephase_z_iid_p_p0.20000_twirl,5,64,dephase_z,iid_p,0.2,0.2,0.9999999999999982,0.9390351415496356,2.8281899751563233e-16,0.0609648584503629,0.999999999999999,0.8824259115233986,215561397876015.25,6,True,,
M5_N64_dephase_z_iid_p_p0.30000_twirl,5,64,dephase_z,iid_p,0.3,0.3,0.9999999999999988,0.7661868366113024,4.611102534756204e-16,0.2338131633886968,1.0,0.5944088661275717,507065634794128.25,6,True,,
M5_N64_dephase_z_iid_p_p0.40000_twirl,5,64,dephase_z,iid_p,0.4,0.4,0.9999999999999988,0.4423655167546451,4.611102534756204e-16,0.557634483245354,1.0,0.2238137732470888,1209330044262043.2,6,True,,
M5_N64_dephase_z_iid_p_p0.50000_twirl,5,64,dephase_z,iid_p,0.5,0.5,1.0000000000000004,0.2059627466562493,9.757969893912614e-16,0.7940372533437504,1.0000000000000022,0.0794019613711634,813732018008275.0,6,True,,
M5_N64_dephase_z_iid_p_p0.60000_twirl,5,64,dephase_z,iid_p,0.6,0.6,0.9999999999999988,0.0983015869591014,4.611102534756204e-16,0.9016984130408984,1.0,0.0434453614320638,1955494171392508.8,6,True,,
M5_N64_dephase_z_iid_p_p0.70000_twirl,5,64,dephase_z,iid_p,0.7,0.7,1.0000000000000004,0.0474177848242168,9.757969893912614e-16,0.9525822151757825,1.0000000000000022,0.0329493989183151,976209422177084.8,6,True,,
M5_N64_dephase_z_iid_p_p0.80000_twirl,5,64,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.02130401072982,2.8281899751563233e-16,0.9786959892701794,0.999999999999999,0.0319293307157156,3460502999682982.5,6,True,,
M5_N64_dephase_z_iid_p_p0.90000_twirl,5,64,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.0085759801543604,2.8281899751563233e-16,0.991424019845639,0.999999999999999,0.0388903977898525,3505507156713685.0,6,True,,
M5_N128_dephase_z_iid_p_p0.01000_twirl,5,128,dephase_z,iid_p,0.01,0.01,0.9999999999999988,0.9997184805168382,4.611102534756204e-16,0.0002815194831608,1.0,0.9994370561191266,610525315884.5562,7,True,,
M5_N128_dephase_z_iid_p_p0.10000_twirl,5,128,dephase_z,iid_p,0.1,0.1,0.9999999999999982,0.993785335263082,2.8281899751563233e-16,0.0062146647369168,0.999999999999999,0.98761684027489,21974000302342.96,7,True,,
M5_N128_dephase_z_iid_p_p0.20000_twirl,5,128,dephase_z,iid_p,0.2,0.2,0.9999999999999982,0.9650547858352198,2.8281899751563233e-16,0.0349452141647789,0.999999999999999,0.9315517090895596,123560349452293.92,7,True,,
M5_N128_dephase_z_iid_p_p0.30000_twirl,5,128,dephase_z,iid_p,0.3,0.3,0.9999999999999988,0.8343450758292773,4.611102534756204e-16,0.1656549241707217,1.0,0.7001433530583746,359252310964887.6,7,True,,
M5_N128_dephase_z_iid_p_p0.40000_twirl,5,128,dephase_z,iid_p,0.4,0.4,0.9999999999999988,0.492835421163746,4.611102534756204e-16,0.5071645788362531,1.0,0.2675698715687271,1099877035944219.4,7,True,,
M5_N128_dephase_z_iid_p_p0.50000_twirl,5,128,dephase_z,iid_p,0.5,0.5,1.0000000000000004,0.2159241358262819,9.757969893912614e-16,0.7840758641737176,1.0000000000000022,0.0831616095427081,803523553257582.1,7,True,,
M5_N128_dephase_z_iid_p_p0.60000_twirl,5,128,dephase_z,iid_p,0.6,0.6,0.9999999999999988,0.0988288829573591,4.611102534756204e-16,0.9011711170426402,1.0,0.0431809994241301,1954350635775412.0,7,True,,
M5_N128_dephase_z_iid_p_p0.70000_twirl,5,128,dephase_z,iid_p,0.7,0.7,1.0000000000000004,0.0466128557582176,9.757969893912614e-16,0.953387144241782,1.0000000000000022,0.0325787090951931,977034316160926.6,7,True,,
M5_N128_dephase_z_iid_p_p0.80000_twirl,5,128,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.0207656086526657,2.8281899751563233e-16,0.9792343913473336,0.999999999999999,0.0322490243305063,3462406698097458.0,7,True,,
M5_N128_dephase_z_iid_p_p0.90000_twirl,5,128,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.0084004561923669,2.8281899751563233e-16,0.9915995438076324,0.999999999999999,0.041146339458179,3506127779668774.5,7,True,,
M5_N256_dephase_z_iid_p_p0.01000_twirl,5,256,dephase_z,iid_p,0.01,0.01,0.9999999999999988,0.999859151963832,4.611102534756204e-16,0.0001408480361668,1.0,0.9997183277311524,305454140534.0239,8,True,,
M5_N256_dephase_z_iid_p_p0.10000_twirl,5,256,dephase_z,iid_p,0.1,0.1,0.9999999999999982,0.9968524049233508,2.8281899751563233e-16,0.003147595076648,0.999999999999999,0.9937166744130544,11129362257477.188,8,True,,
M5_N256_dephase_z_iid_p_p0.20000_twirl,5,256,dephase_z,iid_p,0.2,0.2,0.9999999999999982,0.981428908238126,2.8281899751563233e-16,0.0185710917618729,0.999999999999999,0.9632676213567254,65664230214402.24,8,True,,
M5_N256_dephase_z_iid_p_p0.30000_twirl,5,256,dephase_z,iid_p,0.3,0.3,0.9999999999999988,0.8962596203617449,4.611102534756204e-16,0.1037403796382539,1.0,0.8049940444665298,224979555011649.4,8,True,,
M5_N256_dephase_z_iid_p_p0.40000_twirl,5,256,dephase_z,iid_p,0.4,0.4,0.9999999999999988,0.5681046800009419,4.611102534756204e-16,0.4318953199990569,1.0,0.3423110052371118,936642195101158.8,8,True,,
M5_N256_dephase_z_iid_p_p0.50000_twirl,5,256,dephase_z,iid_p,0.5,0.5,1.0000000000000004,0.236560561156373,9.757969893912614e-16,0.7634394388436265,1.0000000000000022,0.0921555190853434,782375275947396.1,8,True,,
M5_N256_dephase_z_iid_p_p0.60000_twirl,5,256,dephase_z,iid_p,0.6,0.6,0.9999999999999988,0.1033183961802173,4.611102534756204e-16,0.8966816038197819,1.0,0.0442495262915976,1944614323930211.2,8,True,,
M5_N256_dephase_z_iid_p_p0.70000_twirl,5,256,dephase_z,iid_p,0.7,0.7,1.0000000000000004,0.0475003723002556,9.757969893912614e-16,0.9524996276997436,1.0000000000000022,0.0326662457149702,976124786256974.0,8,True,,
M5_N256_dephase_z_iid_p_p0.80000_twirl,5,256,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.0206652453286181,2.8281899751563233e-16,0.9793347546713812,0.999999999999999,0.0323137920368259,3462761565786436.5,8,True,,
M5_N256_dephase_z_iid_p_p0.90000_twirl,5,256,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.0079634594263664,2.8281899751563233e-16,0.9920365405736332,0.999999999999999,0.0419648034327857,3507672926104620.5,8,True,,
M5_N512_dephase_z_iid_p_p0.01000_twirl,5,512,dephase_z,iid_p,0.01,0.01,0.9999999999999988,0.9999293280743222,4.611102534756204e-16,7.06719256765872e-05,1.0,0.9998586621417782,153264702191.9319,9,True,,
M5_N512_dephase_z_iid_p_p0.10000_twirl,5,512,dephase_z,iid_p,0.1,0.1,0.9999999999999982,0.9984062239206534,2.8281899751563233e-16,0.0015937760793455,0.999999999999999,0.9968154927304456,5635321860786.312,9,True,,
M5_N512_dephase_z_iid_p_p0.20000_twirl,5,512,dephase_z,iid_p,0.2,0.2,0.9999999999999982,0.9902823332542072,2.8281899751563233e-16,0.0097176667457914,0.999999999999999,0.9806773345523004,34360021183705.53,9,True,,
M5_N512_dephase_z_iid_p_p0.30000_twirl,5,512,dephase_z,iid_p,0.3,0.3,0.9999999999999988,0.9385054240002528,4.611102534756204e-16,0.0614945759997462,1.0,0.8814377392569048,133361979128051.48,9,True,,
M5_N512_dephase_z_iid_p_p0.40000_twirl,5,512,dephase_z,iid_p,0.4,0.4,0.9999999999999988,0.6466972885975103,4.611102534756204e-16,0.3533027114024888,1.0,0.432547039935605,766200076314651.8,9,True,,
M5_N512_dephase_z_iid_p_p0.50000_twirl,5,512,dephase_z,iid_p,0.5,0.5,1.0000000000000004,0.2571955483139448,9.757969893912614e-16,0.7428044516860546,1.0000000000000022,0.1018799712986128,761228472481190.8,9,True,,
M5_N512_dephase_z_iid_p_p0.60000_twirl,5,512,dephase_z,iid_p,0.6,0.6,0.9999999999999988,0.1063586850308442,4.611102534756204e-16,0.8936413149691554,1.0,0.0449959017877151,1938020914159532.0,9,True,,
M5_N512_dephase_z_iid_p_p0.70000_twirl,5,512,dephase_z,iid_p,0.7,0.7,1.0000000000000004,0.0473793996014292,9.757969893912614e-16,0.9526206003985702,1.0000000000000022,0.0326366436083403,976248759481058.0,9,True,,
M5_N512_dephase_z_iid_p_p0.80000_twirl,5,512,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.0199952320313541,2.8281899751563233e-16,0.980004767968646,0.999999999999999,0.0324922969535218,3465130619149719.5,9,True,,
M5_N512_dephase_z_iid_p_p0.90000_twirl,5,512,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.0073321731934299,2.8281899751563233e-16,0.9926678268065692,0.999999999999999,0.0434125556713931,3509905047137795.0,9,True,,
M5_N1024_dephase_z_iid_p_p0.01000_twirl,5,1024,dephase_z,iid_p,0.01,0.01,0.9999999999999988,0.999964658449312,4.611102534756204e-16,3.534155068656111e-05,1.0,0.9999293183974198,76644469343.66353,10,True,,
M5_N1024_dephase_z_iid_p_p0.10000_twirl,5,1024,dephase_z,iid_p,0.1,0.1,0.9999999999999982,0.9992003250943132,2.8281899751563233e-16,0.0007996749056855,0.999999999999999,0.9984014171466198,2827514815872.1494,10,True,,
M5_N1024_dephase_z_iid_p_p0.20000_twirl,5,1024,dephase_z,iid_p,0.2,0.2,0.9999999999999982,0.995044905119496,2.8281899751563233e-16,0.0049550948805029,0.999999999999999,0.9901191810418366,17520374953698.354,10,True,,
M5_N1024_dephase_z_iid_p_p0.30000_twirl,5,1024,dephase_z,iid_p,0.3,0.3,0.9999999999999988,0.9660383821088954,4.611102534756204e-16,0.0339616178911033,1.0,0.9334385691546376,73651838438025.52,10,True,,
M5_N1024_dephase_z_iid_p_p0.40000_twirl,5,1024,dephase_z,iid_p,0.4,0.4,0.9999999999999988,0.7332189808658924,4.611102534756204e-16,0.2667810191341066,1.0,0.5466575809382681,578562322401732.8,10,True,,
M5_N1024_dephase_z_iid_p_p0.50000_twirl,5,1024,dephase_z,iid_p,0.5,0.5,1.0000000000000004,0.2851656749191795,9.757969893912614e-16,0.7148343250808196,1.0000000000000022,0.1162954009284923,732564593714067.4,10,True,,
M5_N1024_dephase_z_iid_p_p0.60000_twirl,5,1024,dephase_z,iid_p,0.6,0.6,0.9999999999999988,0.1111334578733954,4.611102534756204e-16,0.8888665421266038,1.0,0.0462645195990153,1927665965843892.0,10,True,,
M5_N1024_dephase_z_iid_p_p0.70000_twirl,5,1024,dephase_z,iid_p,0.7,0.7,1.0000000000000004,0.0480414975671642,9.757969893912614e-16,0.9519585024328356,1.0000000000000022,0.0327258612064461,975570239283790.8,10,True,,
M5_N1024_dephase_z_iid_p_p0.80000_twirl,5,1024,dephase_z,iid_p,0.8,0.8,0.9999999999999982,0.0197591995597084,2.8281899751563233e-16,0.9802408004402914,0.999999999999999,0.0325727276286047,3465965189930745.0,10,True,,
M5_N1024_dephase_z_iid_p_p0.90000_twirl,5,1024,dephase_z,iid_p,0.9,0.9,0.9999999999999982,0.006956106662015251,2.828189975156323e-16,0.9930438933379848,0.999999999999999,0.044513937221085,3511234754599879.0,10,True,,
