run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M4_N4_depolarizing_iid_p_p0.90000,4,4,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.0231333234582143,0.9743999999999992,0.9768666765417856,0.0731161599999998,0.0764836769173548,1.0025314824936231,2,False,,
M4_N8_depolarizing_iid_p_p0.01000,4,8,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.996483162219126,0.0264011832098761,0.0035168377808728,0.9480654517313648,0.9929817558827128,0.1332075821343216,3,False,,
M4_N8_depolarizing_iid_p_p0.10000,4,8,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.9439622669374174,0.2411654320987652,0.0560377330625814,0.5876717743270836,0.8917670947389543,0.2323622111797189,3,False,,
M4_N8_depolarizing_iid_p_p0.20000,4,8,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.8231881074165774,0.4358320987654317,0.1768118925834216,0.3495057620728544,0.683606431402461,0.4056880920066953,3,False,,
M4_N8_depolarizing_iid_p_p0.30000,4,8,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.6321555860214494,0.5903999999999994,0.3678444139785499,0.2138137600000001,0.4206257912390067,0.6230427066032357,3,False,,
M4_N8_depolarizing_iid_p_p0.40000,4,8,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.4237542201359192,0.7107950617283946,0.5762457798640803,0.1374523585063253,0.2201037124276423,0.8107059416857239,3,False,,
M4_N8_depolarizing_iid_p_p0.50000,4,8,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.2593001658692,0.8024691358024687,0.7406998341307993,0.0952598689224203,0.1196392395919585,0.923025947147612,3,False,,
M4_N8_depolarizing_iid_p_p0.60000,4,8,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.1513696741670977,0.8703999999999996,0.8486303258329018,0.07311616,0.0786027633644831,0.9749888853778746,3,False,,
M4_N8_depolarizing_iid_p_p0.70000,4,8,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.0850470677746877,0.9190913580246912,0.9149529322253116,0.0636185404907788,0.0640885655923021,0.995497263940906,3,False,,
M4_N8_depolarizing_iid_p_p0.75000,4,8,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625,1.0,3,False,,
M4_N8_depolarizing_iid_p_p0.80000,4,8,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.0450799074614405,0.952572839506172,0.9549200925385593,0.0636185404907787,0.0640885655923021,1.0024641192096175,3,False,,
M4_N8_depolarizing_iid_p_p0.90000,4,8,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.021639483635223,0.9743999999999992,0.9783605163647766,0.0731161599999998,0.0786027633644831,1.0040645693398784,3,False,,
M4_N16_depolarizing_iid_p_p0.01000,4,16,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.9982298259577828,0.0264011832098761,0.0017701740422161,0.9480654517313648,0.9964635650743854,0.0670490420124038,4,False,,
M4_N16_depolarizing_iid_p_p0.10000,4,16,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.9693745869593916,0.2411654320987652,0.0306254130406076,0.5876717743270836,0.9399061062410196,0.1269892321386487,4,False,,
M4_N16_depolarizing_iid_p_p0.20000,4,16,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.8877707113085851,0.4358320987654317,0.1122292886914141,0.3495057620728544,0.7907310174698469,0.2575057895215212,4,False,,
M4_N16_depolarizing_iid_p_p0.30000,4,16,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.7175993710164463,0.5903999999999994,0.282400628983553,0.2138137600000001,0.528443485140342,0.4783208485493789,4,False,,
M4_N16_depolarizing_iid_p_p0.40000,4,16,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.4846309929361784,0.7107950617283946,0.515369007063821,0.1374523585063253,0.2696621951742421,0.7250599150346253,4,False,,
M4_N16_depolarizing_iid_p_p0.50000,4,16,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.2859295014279348,0.8024691358024687,0.714070498572065,0.0952598689224203,0.1325878217323483,0.8898416982205737,4,False,,
M4_N16_depolarizing_iid_p_p0.60000,4,16,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.1598566375690645,0.8703999999999996,0.8401433624309347,0.07311616,0.0810954991929321,0.9652382380870118,4,False,,
M4_N16_depolarizing_iid_p_p0.70000,4,16,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.0865857204827614,0.9190913580246912,0.913414279517238,0.0636185404907788,0.0642863480384464,0.99382316191107,4,False,,
M4_N16_depolarizing_iid_p_p0.75000,4,16,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0624999999999999,1.0,4,False,,
M4_N16_depolarizing_iid_p_p0.80000,4,16,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.0441868300682343,0.952572839506172,0.9558131699317652,0.0636185404907787,0.0642863480384464,1.0034016615750592,4,False,,
M4_N16_depolarizing_iid_p_p0.90000,4,16,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.0200368587907612,0.9743999999999992,0.9799631412092388,0.0731161599999998,0.0810954991929321,1.005709299270566,4,False,,
M4_N32_depolarizing_iid_p_p0.01000,4,32,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.9991119072519038,0.0264011832098761,0.0008880927480951,0.9480654517313648,0.9982247999131512,0.0336383691986551,5,False,,
M4_N32_depolarizing_iid_p_p0.10000,4,32,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.9838695451234972,0.2411654320987652,0.0161304548765017,0.5876717743270836,0.9680618407833308,0.0668854351808422,5,False,,
M4_N32_depolarizing_iid_p_p0.20000,4,32,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.9339206233383492,0.4358320987654317,0.0660793766616498,0.3495057620728544,0.8731673541757214,0.1516165900786814,5,False,,
M4_N32_depolarizing_iid_p_p0.30000,4,32,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.7994498382670797,0.5903999999999994,0.2005501617329195,0.2138137600000001,0.646554454998629,0.3396852332874656,5,False,,
M4_N32_depolarizing_iid_p_p0.40000,4,32,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.5559108363963796,0.7107950617283946,0.4440891636036195,0.1374523585063253,0.3370205143581396,0.6247780654577938,5,False,,
M4_N32_depolarizing_iid_p_p0.50000,4,32,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.3176088967857826,0.8024691358024687,0.6823911032142168,0.0952598689224203,0.1496363450218908,0.850364297851563,5,False,,
M4_N32_depolarizing_iid_p_p0.60000,4,32,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.1693815657688021,0.8703999999999996,0.8306184342311974,0.07311616,0.0840597163447688,0.9542950760928284,5,False,,
M4_N32_depolarizing_iid_p_p0.70000,4,32,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.08823731749433,0.9190913580246912,0.9117626825056696,0.0636185404907788,0.0645094379156897,0.992026172964163,5,False,,
M4_N32_depolarizing_iid_p_p0.75000,4,32,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999996,0.0625,0.0624999999999999,0.9999999999999998,5,False,,
M4_N32_depolarizing_iid_p_p0.80000,4,32,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.0432508917940611,0.952572839506172,0.9567491082059386,0.0636185404907787,0.0645094379156897,1.0043841987998856,5,False,,
M4_N32_depolarizing_iid_p_p0.90000,4,32,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.0183911019116163,0.9743999999999992,0.9816088980883828,0.0731161599999998,0.0840597163447688,1.0073982944256812,5,False,,
M4_N64_depolarizing_iid_p_p0.01000,4,64,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.9995551934225496,0.0264011832098761,0.0004448065774493,0.9480654517313648,0.999110634101029,0.0168479788922088,6,False,,
M4_N64_depolarizing_iid_p_p0.10000,4,64,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.9916989602983552,0.2411654320987652,0.0083010397016437,0.5876717743270836,0.9834836935269262,0.034420520509109,6,False,,
M4_N64_depolarizing_iid_p_p0.20000,4,64,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.9633545269228948,0.4358320987654317,0.0366454730771043,0.3495057620728544,0.9283619865133638,0.0840816295562186,6,False,,
M4_N64_depolarizing_iid_p_p0.30000,4,64,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.8690959802857479,0.5903999999999994,0.1309040197142514,0.2138137600000001,0.7587693776736483,0.2217209006000196,6,False,,
M4_N64_depolarizing_iid_p_p0.40000,4,64,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.6363821543141454,0.7107950617283946,0.3636178456858538,0.1374523585063253,0.425448340774604,0.5115649576991542,6,False,,
M4_N64_depolarizing_iid_p_p0.50000,4,64,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.3558000011436271,0.8024691358024687,0.6441999988563722,0.0952598689224203,0.1725419899860223,0.802772306267172,6,False,,
M4_N64_depolarizing_iid_p_p0.60000,4,64,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.1802113871886666,0.8703999999999996,0.8197886128113328,0.07311616,0.0876202383860029,0.9418527261159616,6,False,,
M4_N64_depolarizing_iid_p_p0.70000,4,64,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.0900181707545097,0.9190913580246912,0.90998182924549,0.0636185404907788,0.0647613288978722,0.9900885491962632,6,False,,
M4_N64_depolarizing_iid_p_p0.75000,4,64,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625,1.0,6,False,,
M4_N64_depolarizing_iid_p_p0.80000,4,64,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.0422745464961193,0.952572839506172,0.9577254535038804,0.0636185404907787,0.0647613288978722,1.0054091548530604,6,False,,
M4_N64_depolarizing_iid_p_p0.90000,4,64,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.0167267020689996,0.9743999999999992,0.9832732979310004,0.0731161599999998,0.0876202383860029,1.0091064223429815,6,False,,
M4_N128_depolarizing_iid_p_p0.01000,4,128,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.9997774055335332,0.0264011832098761,0.0002225944664655,0.9480654517313648,0.9995548729948764,0.0084312307026574,7,False,,
M4_N128_depolarizing_iid_p_p0.10000,4,128,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.995785310599183,0.2411654320987652,0.0042146894008159,0.5876717743270836,0.9915927765865208,0.0174763412987393,7,False,,
M4_N128_depolarizing_iid_p_p0.20000,4,128,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.9805184010344936,0.4358320987654317,0.0194815989655053,0.3495057620728544,0.9615069431926628,0.0446997800774432,7,False,,
M4_N128_depolarizing_iid_p_p0.30000,4,128,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.9211061604359978,0.5903999999999994,0.0788938395640012,0.2138137600000001,0.8497783070791594,0.1336277770392976,7,False,,
M4_N128_depolarizing_iid_p_p0.40000,4,128,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.7213395488361742,0.7107950617283946,0.2786604511638252,0.1374523585063253,0.5334936964108588,0.3920404996712056,7,False,,
M4_N128_depolarizing_iid_p_p0.50000,4,128,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.402040594535149,0.8024691358024687,0.5979594054648503,0.0952598689224203,0.203797227042246,0.7451494129638907,7,False,,
M4_N128_depolarizing_iid_p_p0.60000,4,128,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.1926127704439146,0.8703999999999996,0.8073872295560849,0.07311616,0.091938624323024,0.927604813368664,7,False,,
M4_N128_depolarizing_iid_p_p0.70000,4,128,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.0919410945568879,0.9190913580246912,0.9080589054431116,0.0636185404907788,0.0650459896051882,0.987996348257163,7,False,,
M4_N128_depolarizing_iid_p_p0.75000,4,128,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0624999999999999,1.0,7,False,,
M4_N128_depolarizing_iid_p_p0.80000,4,128,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.0412570056822067,0.952572839506172,0.9587429943177924,0.0636185404907787,0.0650459896051881,1.006477357484619,7,False,,
M4_N128_depolarizing_iid_p_p0.90000,4,128,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.0150516585108025,0.9743999999999992,0.9849483414891969,0.0731161599999998,0.0919386243230241,1.0108254736137086,7,False,,
M4_N256_depolarizing_iid_p_p0.01000,4,256,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.9998886548291568,0.0264011832098761,0.0001113451708422,0.9480654517313648,0.9997773251545508,0.0042174310884911,8,False,,
M4_N256_depolarizing_iid_p_p0.10000,4,256,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.9978758243625944,0.2411654320987652,0.0021241756374044,0.5876717743270836,0.9957572824453936,0.0088079606555493,8,False,,
M4_N256_depolarizing_iid_p_p0.20000,4,256,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.9899186967676038,0.4358320987654317,0.0100813032323952,0.3495057620728544,0.979963797186524,0.0231311628054755,8,False,,
M4_N256_depolarizing_iid_p_p0.30000,4,256,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.9554813277127766,0.5903999999999994,0.0445186722872223,0.2138137600000001,0.9133957691677472,0.0754042552290351,8,False,,
M4_N256_depolarizing_iid_p_p0.40000,4,256,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.8027006443221669,0.7107950617283946,0.1972993556778324,0.1374523585063253,0.6515468220450669,0.277575585848996,8,False,,
M4_N256_depolarizing_iid_p_p0.50000,4,256,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.4578869692339621,0.8024691358024687,0.5421130307660373,0.0952598689224203,0.2468451279635196,0.6755562383392161,8,False,,
M4_N256_depolarizing_iid_p_p0.60000,4,256,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.2069210686350797,0.8703999999999996,0.79307893136492,0.07311616,0.0972348664281085,0.9111660516600648,8,False,,
M4_N256_depolarizing_iid_p_p0.70000,4,256,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.0940205228603087,0.9190913580246912,0.9059794771396908,0.0636185404907788,0.0653680045535141,0.9857338655504492,8,False,,
M4_N256_depolarizing_iid_p_p0.75000,4,256,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999996,0.0625,0.0624999999999999,0.9999999999999998,8,False,,
M4_N256_depolarizing_iid_p_p0.80000,4,256,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.0401976091383946,0.952572839506172,0.9598023908616043,0.0636185404907787,0.0653680045535141,1.0075894997795445,8,False,,
M4_N256_depolarizing_iid_p_p0.90000,4,256,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.0133757047628731,0.9743999999999992,0.9866242952371266,0.0731161599999998,0.0972348664281085,1.0125454589871998,8,False,,
M4_N512_depolarizing_iid_p_p0.01000,4,512,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.99994431541207,0.0264011832098761,5.568458792916918e-05,0.9480654517313648,0.9998886346999892,0.0021091701643257,9,False,,
M4_N512_depolarizing_iid_p_p0.10000,4,512,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.9989335920941808,0.2411654320987652,0.0010664079058182,0.5876717743270836,0.9978686048966676,0.0044218937039928,9,False,,
M4_N512_depolarizing_iid_p_p0.20000,4,512,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.9948653732815366,0.4358320987654317,0.0051346267184622,0.3495057620728544,0.98976361383427,0.011781203663078,9,False,,
M4_N512_depolarizing_iid_p_p0.30000,4,512,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.9760543717141704,0.5903999999999994,0.0239456282858284,0.2138137600000001,0.9528177563034976,0.0405583134922569,9,False,,
M4_N512_depolarizing_iid_p_p0.40000,4,512,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.8716532075765153,0.7107950617283946,0.1283467924234837,0.1374523585063253,0.7630974400516221,0.1805679292585279,9,False,,
M4_N512_depolarizing_iid_p_p0.50000,4,512,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.5244071138802477,0.8024691358024687,0.4755928861197513,0.0952598689224203,0.3059470394456535,0.5926619042415366,9,False,,
M4_N512_depolarizing_iid_p_p0.60000,4,512,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.2235612788931432,0.8703999999999996,0.7764387211068565,0.07311616,0.1038135458050591,0.8920481630363705,9,False,,
M4_N512_depolarizing_iid_p_p0.70000,4,512,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.0962727634450295,0.9190913580246912,0.90372723655497,0.0636185404907788,0.0657326886338911,0.983283357703698,9,False,,
M4_N512_depolarizing_iid_p_p0.75000,4,512,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625,1.0,9,False,,
M4_N512_depolarizing_iid_p_p0.80000,4,512,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.0390958556621797,0.952572839506172,0.9609041443378196,0.0636185404907787,0.0657326886338911,1.0087461078944542,9,False,,
M4_N512_depolarizing_iid_p_p0.90000,4,512,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.0117107094356806,0.9743999999999992,0.9882892905643196,0.0731161599999998,0.1038135458050592,1.0142541980339903,9,False,,
M4_N1024_depolarizing_iid_p_p0.01000,4,1024,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.9999721547031238,0.0264011832098761,2.784529687513501e-05,0.9480654517313648,0.9999443103754349,0.0010546988236769,10,False,,
M4_N1024_depolarizing_iid_p_p0.10000,4,1024,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.9994657005902045,0.2411654320987652,0.0005342994097944,0.5876717743270836,0.9989317579211168,0.0022154891982016,10,False,,
M4_N1024_depolarizing_iid_p_p0.20000,4,1024,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.997407786845948,0.4358320987654317,0.0025922131540509,0.3495057620728544,0.9948239615322632,0.0059477334537631,10,False,,
M4_N1024_depolarizing_iid_p_p0.30000,4,1024,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.9875182850343188,0.5903999999999994,0.0124817149656803,0.2138137600000001,0.9752301259225568,0.0211411161342823,10,False,,
M4_N1024_depolarizing_iid_p_p0.40000,4,1024,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.9228813290886004,0.7107950617283946,0.0771186709113986,0.1374523585063253,0.8529951763216217,0.108496351569852,10,False,,
M4_N1024_depolarizing_iid_p_p0.50000,4,1024,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.6011874884907265,0.8024691358024687,0.3988125115092729,0.0952598689224203,0.3851193828316319,0.4969817451115558,10,False,,
M4_N1024_depolarizing_iid_p_p0.60000,4,1024,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.2430751497193211,0.8703999999999996,0.7569248502806785,0.07311616,0.1121035094039799,0.8696287342379122,10,False,,
M4_N1024_depolarizing_iid_p_p0.70000,4,1024,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.0987161642308596,0.9190913580246912,0.90128383576914,0.0636185404907788,0.0661462227623156,0.9806248616091624,10,False,,
M4_N1024_depolarizing_iid_p_p0.75000,4,1024,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0624999999999999,1.0,10,False,,
M4_N1024_depolarizing_iid_p_p0.80000,4,1024,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.0379512815371775,0.952572839506172,0.9620487184628216,0.0636185404907787,0.0661462227623156,1.0099476686334683,10,False,,
M4_N1024_depolarizing_iid_p_p0.90000,4,1024,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.0100705647336785,0.9743999999999992,0.989929435266321,0.0731161599999998,0.11210350940398,1.0159374335656013,10,False,,
M5_N2_depolarizing_iid_p_p0.01000,5,2,depolarizing,iid_p,0.01,0.01,0.9671081580115216,0.982897260223766,0.0328918419884768,0.0171027397762326,0.9355088515262112,0.9661439901072976,0.5199690483197724,1,False,,
M5_N2_depolarizing_iid_p_p0.10000,5,2,depolarizing,iid_p,0.1,0.1,0.7082455967078178,0.7988286817411869,0.2917544032921807,0.2011713182588118,0.5145392868552687,0.644342133019279,0.6895228177836498,1,False,,
M5_N2_depolarizing_iid_p_p0.20000,5,2,depolarizing,iid_p,0.2,0.2,0.4889455144032917,0.573812080546567,0.5110544855967073,0.4261879194534322,0.2687310970604613,0.3504515828891175,0.8339383205996425,1,False,,
M5_N2_depolarizing_iid_p_p0.30000,5,2,depolarizing,iid_p,0.3,0.3,0.3276800000000001,0.3798294968424245,0.6723199999999998,0.6201705031575753,0.1453933568000001,0.1777465609157771,0.9224335184994876,1,False,,
M5_N2_depolarizing_iid_p_p0.40000,5,2,depolarizing,iid_p,0.4,0.4,0.2120836213991768,0.2372101998799443,0.7879163786008225,0.7627898001200549,0.0836932138460736,0.0936895284073677,0.9681100949755768,1,False,,
M5_N2_depolarizing_iid_p_p0.50000,5,2,depolarizing,iid_p,0.5,0.5,0.1316872427983539,0.1415382635828481,0.868312757201645,0.8584617364171513,0.0529221494013446,0.0555270714797443,0.9886549855420286,1,False,,
M5_N2_depolarizing_iid_p_p0.60000,5,2,depolarizing,iid_p,0.6,0.6,0.0777599999999999,0.0807369656142033,0.9222399999999996,0.9192630343857956,0.0380204032,0.0385643134145533,0.9967720272226276,1,False,,
M5_N2_depolarizing_iid_p_p0.70000,5,2,depolarizing,iid_p,0.7,0.7,0.0431512757201646,0.0436196329196021,0.9568487242798348,0.9563803670803976,0.0319506447798133,0.0319951184154859,0.9995105211643672,1,False,,
M5_N2_depolarizing_iid_p_p0.75000,5,2,depolarizing,iid_p,0.75,0.75,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.96875,0.03125,0.0312499999999999,1.0000000000000004,1,False,,
M5_N2_depolarizing_iid_p_p0.80000,5,2,depolarizing,iid_p,0.8,0.8,0.0221326748971193,0.0219221048115608,0.9778673251028794,0.978077895188439,0.0319506447798132,0.0319951184154859,1.0002153360483104,1,False,,
M5_N2_depolarizing_iid_p_p0.90000,5,2,depolarizing,iid_p,0.9,0.9,0.0102399999999999,0.0099659482300241,0.989759999999999,0.9900340517699752,0.0380204031999999,0.0385643134145533,1.000276887093817,1,False,,
M5_N4_depolarizing_iid_p_p0.01000,5,4,depolarizing,iid_p,0.01,0.01,0.9671081580115216,0.9912503539478028,0.0328918419884768,0.0087496460521962,0.9355088515262112,0.9825922514125992,0.2660126500443961,2,False,,
M5_N4_depolarizing_iid_p_p0.10000,5,4,depolarizing,iid_p,0.1,0.1,0.7082455967078178,0.8720219778874968,0.2917544032921807,0.1279780221125021,0.5145392868552687,0.7630392005373127,0.4386498392771027,2,False,,
M5_N4_depolarizing_iid_p_p0.20000,5,4,depolarizing,iid_p,0.2,0.2,0.4889455144032917,0.6639977742300855,0.5110544855967073,0.3360022257699133,0.2687310970604613,0.4548110743669514,0.6574684994254518,2,False,,
M5_N4_depolarizing_iid_p_p0.30000,5,4,depolarizing,iid_p,0.3,0.3,0.3276800000000001,0.4400197568818059,0.6723199999999998,0.5599802431181938,0.1453933568000001,0.2224029195302674,0.8329073106827016,2,False,,
M5_N4_depolarizing_iid_p_p0.40000,5,4,depolarizing,iid_p,0.4,0.4,0.2120836213991768,0.2652201248908732,0.7879163786008225,0.7347798751091261,0.0836932138460736,0.1065067631763572,0.9325607324141988,2,False,,
M5_N4_depolarizing_iid_p_p0.50000,5,4,depolarizing,iid_p,0.5,0.5,0.1316872427983539,0.1517929512860744,0.868312757201645,0.8482070487139255,0.0529221494013446,0.0585400939375785,0.9768450845378396,2,False,,
M5_N4_depolarizing_iid_p_p0.60000,5,4,depolarizing,iid_p,0.6,0.6,0.0777599999999999,0.0837014291704553,0.9222399999999996,0.9162985708295436,0.0380204032,0.0391548534031917,0.9935576106323126,2,False,,
M5_N4_depolarizing_iid_p_p0.70000,5,4,depolarizing,iid_p,0.7,0.7,0.0431512757201646,0.0440898487588559,0.9568487242798348,0.9559101512411436,0.0319506447798133,0.0320424134167521,0.9990190998693156,2,False,,
M5_N4_depolarizing_iid_p_p0.75000,5,4,depolarizing,iid_p,0.75,0.75,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.96875,0.03125,0.0312499999999999,1.0000000000000004,2,False,,
M5_N4_depolarizing_iid_p_p0.80000,5,4,depolarizing,iid_p,0.8,0.8,0.0221326748971193,0.0216965354175344,0.9778673251028794,0.9783034645824652,0.0319506447798132,0.0320424134167521,1.0004460108936963,2,False,,
M5_N4_depolarizing_iid_p_p0.90000,5,4,depolarizing,iid_p,0.9,0.9,0.0102399999999999,0.0096393446915151,0.989759999999999,0.9903606553084844,0.0380204031999999,0.0391548534031917,1.0006068696537398,2,False,,
M5_N8_depolarizing_iid_p_p0.01000,5,8,depolarizing,iid_p,0.01,0.01,0.9671081580115216,0.99556489221685,0.0328918419884768,0.0044351077831488,0.9355088515262112,0.9911533306588204,0.1348391429310229,3,False,,
M5_N8_depolarizing_iid_p_p0.10000,5,8,depolarizing,iid_p,0.1,0.1,0.7082455967078178,0.9241889090017976,0.2917544032921807,0.0758110909982012,0.5145392868552687,0.8550940885766714,0.2598455760829746,3,False,,
M5_N8_depolarizing_iid_p_p0.20000,5,8,depolarizing,iid_p,0.2,0.2,0.4889455144032917,0.7529595728283103,0.5110544855967073,0.2470404271716886,0.2687310970604613,0.5750783855305435,0.4833935209143977,3,False,,
M5_N8_depolarizing_iid_p_p0.30000,5,8,depolarizing,iid_p,0.3,0.3,0.3276800000000001,0.5095031836055763,0.6723199999999998,0.4904968163944228,0.1453933568000001,0.2833303203217268,0.729558567935541,3,False,,
M5_N8_depolarizing_iid_p_p0.40000,5,8,depolarizing,iid_p,0.4,0.4,0.2120836213991768,0.2971949148231791,0.7879163786008225,0.7028050851768209,0.0836932138460736,0.1231423276754081,0.8919792813862535,3,False,,
M5_N8_depolarizing_iid_p_p0.50000,5,8,depolarizing,iid_p,0.5,0.5,0.1316872427983539,0.1626773640829166,0.868312757201645,0.8373226359170831,0.0529221494013446,0.0620425392843573,0.9643099551083006,3,False,,
M5_N8_depolarizing_iid_p_p0.60000,5,8,depolarizing,iid_p,0.6,0.6,0.0777599999999999,0.0866944004325428,0.9222399999999996,0.9133055995674568,0.0380204032,0.0397965842317122,0.9903122826676972,3,False,,
M5_N8_depolarizing_iid_p_p0.70000,5,8,depolarizing,iid_p,0.7,0.7,0.0431512757201646,0.0445652993580274,0.9568487242798348,0.9554347006419718,0.0319506447798133,0.0320927141154237,0.9985222077409076,3,False,,
M5_N8_depolarizing_iid_p_p0.75000,5,8,depolarizing,iid_p,0.75,0.75,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.96875,0.03125,0.0312499999999999,1.0000000000000004,3,False,,
M5_N8_depolarizing_iid_p_p0.80000,5,8,depolarizing,iid_p,0.8,0.8,0.0221326748971193,0.0214575949483613,0.9778673251028794,0.978542405051638,0.0319506447798132,0.0320927141154237,1.0006903594500285,3,False,,
M5_N8_depolarizing_iid_p_p0.90000,5,8,depolarizing,iid_p,0.9,0.9,0.0102399999999999,0.009268186399986,0.989759999999999,0.9907318136000134,0.0380204031999999,0.0397965842317122,1.000981867927593,3,False,,
