run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N16_dephase_z_iid_p_p0.30000_twirl,0,1,2,4,4,dephase_z,iid_p,0.3,0.3,0.6191999999999979,0,True,0.9069767441860468,0.0930232558139534,0.8312601406165494,0.813953488372093,1,2,1.0,0.7999999999999996,0.0930232558139534,0.2000000000000001,0.8312601406165494,0.6799999999999993
M1_N16_dephase_z_iid_p_p0.30000_twirl,1,1,4,8,8,dephase_z,iid_p,0.3,0.3,0.5512485225083285,0,True,0.858639643554711,0.141360356445289,0.7572447878581002,0.7172792871094218,2,2,0.9069767441860468,0.7441860465116279,0.141360356445289,0.2558139534883721,0.7572447878581002,0.6192536506219577
M1_N16_dephase_z_iid_p_p0.30000_twirl,2,1,6,12,12,dephase_z,iid_p,0.3,0.3,0.5218791809611102,0,True,0.8283360003336709,0.1716639996663289,0.7156090582302248,0.6566720006673422,3,2,0.858639643554711,0.7151837861328264,0.1716639996663289,0.2848162138671735,0.7156090582302248,0.5926081236289158
M1_N16_dephase_z_iid_p_p0.30000_twirl,3,1,8,16,16,dephase_z,iid_p,0.3,0.3,0.5054751053366392,0,True,0.8074271271078364,0.1925728728921637,0.6890228769635552,0.6148542542156725,4,2,0.8283360003336709,0.6970016002002024,0.1925728728921637,0.3029983997997973,0.6890228769635552,0.5776192609628805
M1_N16_dephase_z_iid_p_p0.30000_twirl,0,1,3,8,8,dephase_z,iid_p,0.3,0.3,0.3510604799999974,0,True,0.9444772593030126,0.0555227406969874,0.8951200680750349,0.8889545186060249,1,3,1.0,0.7999999999999996,0.0555227406969874,0.2000000000000001,0.8951200680750349,0.6799999999999993
M1_N16_dephase_z_iid_p_p0.30000_twirl,1,1,6,16,16,dephase_z,iid_p,0.3,0.3,0.2974786163051954,0,True,0.9245994125895812,0.0754005874104188,0.8605693223428346,0.8491988251791622,2,3,0.9444772593030126,0.7666863555818073,0.0754005874104188,0.2333136444181926,0.8605693223428346,0.6422432245070122
M1_N16_dephase_z_iid_p_p0.30000_twirl,2,1,9,24,24,dephase_z,iid_p,0.3,0.3,0.280785760132535,0,True,0.9162292307602802,0.0837707692397198,0.8464935450785892,0.8324584615205604,3,3,0.9245994125895812,0.7547596475537482,0.0837707692397198,0.2452403524462514,0.8464935450785892,0.6298049560434198
M1_N16_dephase_z_iid_p_p0.30000_twirl,3,1,12,32,32,dephase_z,iid_p,0.3,0.3,0.2741192435243321,0,True,0.9124839039176884,0.0875160960823114,0.8402859419823535,0.824967807835377,4,3,0.9162292307602802,0.7497375384561681,0.0875160960823114,0.2502624615438319,0.8402859419823535,0.6247376762282919
M1_N32_dephase_z_iid_p_p0.10000_twirl,0,1,0,1,1,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.933333333333333,0.0666666666666668,0.8755555555555548,0.8666666666666664,1,0,1.0,0.933333333333333,0.0666666666666668,0.0666666666666668,0.8755555555555548,0.8755555555555548
M1_N32_dephase_z_iid_p_p0.10000_twirl,1,1,0,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.8755555555555549,0.1244444444444447,0.7820839506172828,0.7511111111111104,2,0,0.933333333333333,0.8755555555555549,0.1244444444444447,0.1244444444444447,0.7820839506172828,0.7820839506172828
M1_N32_dephase_z_iid_p_p0.10000_twirl,2,1,0,3,3,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.8254814814814804,0.1745185185185189,0.7118763895747582,0.6509629629629622,3,0,0.8755555555555549,0.8254814814814804,0.1745185185185189,0.1745185185185189,0.7118763895747582,0.7118763895747582
M1_N32_dephase_z_iid_p_p0.10000_twirl,3,1,0,4,4,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.7820839506172828,0.2179160493827165,0.6591427103917064,0.5641679012345671,4,0,0.8254814814814804,0.7820839506172828,0.2179160493827165,0.2179160493827165,0.6591427103917064,0.6591427103917064
