run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,iterations,purification_level,bloch_r_init,bloch_r_final
M1_N64_dephase_z_iid_p_p0.10000_twirl,1,64,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9688462076728632,0.0666666666666668,0.0311537923271368,0.8755555555555548,0.939633532898451,0.467306884907052,12,True,6,2,0.8666666666666664,0.9376924153457262
M1_N64_dephase_z_iid_p_p0.10000_twirl,1,64,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9870271817805208,0.0666666666666668,0.0129728182194793,0.8755555555555548,0.9743909515861526,0.1945922732921891,18,True,6,3,0.8666666666666664,0.9740543635610414
M1_N64_dephase_z_iid_p_p0.30000_twirl,1,64,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.523327999999999,0.2000000000000001,0.4766720000000001,0.6799999999999993,0.5010883911679981,2.383359999999999,0,True,6,0,0.5999999999999998,0.0466559999999998
M1_N64_dephase_z_iid_p_p0.30000_twirl,1,64,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.6022665162094404,0.2000000000000001,0.3977334837905595,0.6799999999999993,0.5209168806752313,1.9886674189527964,6,True,6,1,0.5999999999999998,0.2045330324188809
M1_N64_dephase_z_iid_p_p0.30000_twirl,1,64,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.7804941081186128,0.2000000000000001,0.2195058918813872,0.6799999999999993,0.657353889378512,1.0975294594069354,12,True,6,2,0.5999999999999998,0.5609882162372254
M1_N64_dephase_z_iid_p_p0.30000_twirl,1,64,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.9099646492970668,0.2000000000000001,0.0900353507029329,0.6799999999999993,0.8361420273465342,0.4501767535146644,18,True,6,3,0.5999999999999998,0.819929298594134
M1_N128_dephase_z_iid_p_p0.10000_twirl,1,128,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.6836262042981235,0.0666666666666668,0.3163737957018751,0.8755555555555548,0.5674371658098707,4.745606935528112,0,True,7,0,0.8666666666666664,0.3672524085962497
M1_N128_dephase_z_iid_p_p0.10000_twirl,1,128,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9023333814051602,0.0666666666666668,0.0976666185948398,0.8755555555555548,0.8237442995858201,1.4649992789225934,7,True,7,1,0.8666666666666664,0.8046667628103203
M1_N128_dephase_z_iid_p_p0.10000_twirl,1,128,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.968799152836022,0.0666666666666668,0.0312008471639779,0.8755555555555548,0.939545291399544,0.4680127074596678,14,True,7,2,0.8666666666666664,0.9375983056720442
M1_N128_dephase_z_iid_p_p0.10000_twirl,1,128,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.98702674096625,0.0666666666666668,0.01297325903375,0.8755555555555548,0.9743900928324136,0.1945988855062499,21,True,7,3,0.8666666666666664,0.9740534819325
M1_N128_dephase_z_iid_p_p0.30000_twirl,1,128,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.5139967999999989,0.2000000000000001,0.4860032000000001,0.6799999999999993,0.5003918208204778,2.430015999999999,0,True,7,0,0.5999999999999998,0.0279935999999998
