run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,iterations,purification_level,bloch_r_init,bloch_r_final
M1_N1024_dephase_z_iid_p_p0.30000_twirl_ell1,1,1024,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.5122082297053647,0.2999999999999999,0.4877917702946351,0.5799999999999997,0.500298081745078,1.625972567648784,10,True,10,1,0.3999999999999999,0.0244164594107296
M1_N1024_dephase_z_iid_p_p0.30000_twirl_ell2,1,1024,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.6101318248090924,0.2999999999999999,0.3898681751909074,0.5799999999999997,0.5242580376715613,1.2995605839696915,20,True,10,2,0.3999999999999999,0.220263649618185
M1_N1024_dephase_z_iid_p_p0.30000_twirl_ell3,1,1024,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.7805192602821723,0.2999999999999999,0.2194807397178274,0.5799999999999997,0.6573821107785144,0.7316024657260914,30,True,10,3,0.3999999999999999,0.561038520564345
M1_N1024_dephase_z_iid_p_p0.40000_twirl_ell0,1,1024,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5000063999999991,0.3999999999999999,0.4999935999999998,0.5199999999999998,0.5000000000819182,1.249984,0,True,10,0,0.1999999999999999,1.2799999999999478e-05
M1_N1024_dephase_z_iid_p_p0.40000_twirl_ell1,1,1024,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.500109416215819,0.3999999999999999,0.4998905837841808,0.5199999999999998,0.5000000239438166,1.2497264594604522,10,True,10,1,0.1999999999999999,0.0002188324316381
M1_N1024_dephase_z_iid_p_p0.40000_twirl_ell2,1,1024,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5017286291706725,0.3999999999999999,0.4982713708293272,0.5199999999999998,0.5000059763176194,1.2456784270733183,20,True,10,2,0.1999999999999999,0.0034572583413452
M1_N1024_dephase_z_iid_p_p0.40000_twirl_ell3,1,1024,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5215441036439559,0.3999999999999999,0.4784558963560438,0.5199999999999998,0.5009282968036429,1.19613974089011,30,True,10,3,0.1999999999999999,0.043088207287912
M1_N1024_dephase_z_iid_p_p0.50000_twirl_ell0,1,1024,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999996,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999995,1.0,0,True,10,0,0.0,0.0
M1_N1024_dephase_z_iid_p_p0.50000_twirl_ell1,1,1024,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5,1.0,10,True,10,1,0.0,0.0
M1_N1024_dephase_z_iid_p_p0.50000_twirl_ell2,1,1024,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5,1.0,20,True,10,2,0.0,0.0
M1_N1024_dephase_z_iid_p_p0.50000_twirl_ell3,1,1024,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5,1.0,30,True,10,3,0.0,0.0
M1_N1024_dephase_z_iid_p_p0.60000_twirl_ell0,1,1024,dephase_z,iid_p,0.6,0.6,0.3999999999999998,0.4999935999999991,0.5999999999999999,0.5000063999999999,0.5199999999999998,0.5000000000819182,0.833344,0,True,10,0,0.1999999999999999,1.2799999999999478e-05
M1_N1024_dephase_z_iid_p_p0.60000_twirl_ell1,1,1024,dephase_z,iid_p,0.6,0.6,0.3999999999999998,0.4998905837841808,0.5999999999999999,0.500109416215819,0.5199999999999998,0.5000000239438166,0.8335156936930318,10,True,10,1,0.1999999999999999,0.0002188324316381
M1_N1024_dephase_z_iid_p_p0.60000_twirl_ell2,1,1024,dephase_z,iid_p,0.6,0.6,0.3999999999999998,0.4982713708293273,0.5999999999999999,0.5017286291706725,0.5199999999999998,0.5000059763176194,0.8362143819511211,20,True,10,2,0.1999999999999999,0.0034572583413452
M1_N1024_dephase_z_iid_p_p0.60000_twirl_ell3,1,1024,dephase_z,iid_p,0.6,0.6,0.3999999999999998,0.4784558963560438,0.5999999999999999,0.5215441036439559,0.5199999999999998,0.5009282968036429,0.8692401727399266,30,True,10,3,0.1999999999999999,0.043088207287912
M1_N1024_dephase_z_iid_p_p0.70000_twirl_ell0,1,1024,dephase_z,iid_p,0.7,0.7,0.3,0.4991807999999993,0.6999999999999997,0.5008191999999999,0.5799999999999998,0.5000013421772789,0.7154560000000001,0,True,10,0,0.3999999999999998,0.0016384
M1_N1024_dephase_z_iid_p_p0.70000_twirl_ell1,1,1024,dephase_z,iid_p,0.7,0.7,0.3,0.487791770294635,0.6999999999999997,0.5122082297053647,0.5799999999999998,0.5002980817450777,0.7317260424362356,10,True,10,1,0.3999999999999998,0.0244164594107296
M1_N1024_dephase_z_iid_p_p0.70000_twirl_ell2,1,1024,dephase_z,iid_p,0.7,0.7,0.3,0.3898681751909076,0.6999999999999997,0.6101318248090922,0.5799999999999998,0.5242580376715612,0.8716168925844178,20,True,10,2,0.3999999999999998,0.2202636496181846
M1_N1024_dephase_z_iid_p_p0.70000_twirl_ell3,1,1024,dephase_z,iid_p,0.7,0.7,0.3,0.2194807397178275,0.6999999999999997,0.7805192602821722,0.5799999999999998,0.6573821107785144,1.1150275146888178,30,True,10,3,0.3999999999999998,0.5610385205643448
M1_N1024_dephase_z_iid_p_p0.71000_twirl_ell0,1,1024,dephase_z,iid_p,0.71,0.71,0.29,0.4988473033337586,0.7099999999999997,0.5011526966662398,0.5881999999999996,0.500002657419206,0.7058488685440001,0,True,10,0,0.4199999999999997,0.0023053933324799
M1_N1024_dephase_z_iid_p_p0.71000_twirl_ell1,1,1024,dephase_z,iid_p,0.71,0.71,0.29,0.4832183666735426,0.7099999999999997,0.5167816333264572,0.5881999999999996,0.5005632464342074,0.7278614553893766,10,True,10,1,0.4199999999999997,0.0335632666529145
M1_N1024_dephase_z_iid_p_p0.71000_twirl_ell2,1,1024,dephase_z,iid_p,0.71,0.71,0.29,0.3646977850689639,0.7099999999999997,0.6353022149310359,0.5881999999999996,0.5366133787304883,0.8947918520155438,20,True,10,2,0.4199999999999997,0.2706044298620719
M1_N1024_dephase_z_iid_p_p0.71000_twirl_ell3,1,1024,dephase_z,iid_p,0.71,0.71,0.29,0.1985168646399239,0.7099999999999997,0.8014831353600759,0.5881999999999996,0.6817841618130838,1.1288494864226424,30,True,10,3,0.4199999999999997,0.602966270720152
M1_N1024_dephase_z_iid_p_p0.72000_twirl_ell0,1,1024,dephase_z,iid_p,0.72,0.72,0.2799999999999999,0.4984036109516788,0.7199999999999998,0.5015963890483198,0.5967999999999997,0.5000050969159849,0.696661651456,0,True,10,0,0.4399999999999998,0.0031927780966399
M1_N1024_dephase_z_iid_p_p0.72000_twirl_ell1,1,1024,dephase_z,iid_p,0.72,0.72,0.2799999999999999,0.4773593025626107,0.7199999999999998,0.5226406974373891,0.5967999999999997,0.5010252023609028,0.7258898575519295,10,True,10,1,0.4399999999999998,0.0452813948747784
M1_N1024_dephase_z_iid_p_p0.72000_twirl_ell2,1,1024,dephase_z,iid_p,0.72,0.72,0.2799999999999999,0.3385532118561856,0.7199999999999998,0.6614467881438142,0.5967999999999997,0.5521301308039073,0.9186760946441866,20,True,10,2,0.4399999999999998,0.3228935762876286
M1_N1024_dephase_z_iid_p_p0.72000_twirl_ell3,1,1024,dephase_z,iid_p,0.72,0.72,0.2799999999999999,0.1794037279000918,0.7199999999999998,0.820596272099908,0.5967999999999997,0.7055639393687168,1.139717044583206,30,True,10,3,0.4399999999999998,0.6411925441998163
M1_N1024_dephase_z_iid_p_p0.73000_twirl_ell0,1,1024,dephase_z,iid_p,0.73,0.73,0.27,0.4978209117139192,0.7299999999999998,0.5021790882860799,0.6057999999999997,0.5000094968515156,0.6879165592960002,0,True,10,0,0.4599999999999997,0.0043581765721599
M1_N1024_dephase_z_iid_p_p0.73000_twirl_ell1,1,1024,dephase_z,iid_p,0.73,0.73,0.27,0.4699915697851237,0.7299999999999998,0.5300084302148761,0.6057999999999997,0.5018010117679222,0.7260389454998305,10,True,10,1,0.4599999999999997,0.0600168604297524
M1_N1024_dephase_z_iid_p_p0.73000_twirl_ell2,1,1024,dephase_z,iid_p,0.73,0.73,0.27,0.3122942125377078,0.7299999999999998,0.687705787462292,0.6057999999999997,0.5704669252936784,0.9420627225510854,20,True,10,2,0.4599999999999997,0.3754115749245843
M1_N1024_dephase_z_iid_p_p0.73000_twirl_ell3,1,1024,dephase_z,iid_p,0.73,0.73,0.27,0.1619917293576165,0.7299999999999998,0.8380082706423834,0.6057999999999997,0.7284991820453095,1.147956535126553,30,True,10,3,0.4599999999999997,0.676016541284767
M1_N1024_dephase_z_iid_p_p0.74000_twirl_ell0,1,1024,dephase_z,iid_p,0.74,0.74,0.2599999999999999,0.4970646582886385,0.7399999999999998,0.5029353417113599,0.6151999999999997,0.500017232461922,0.679642353664,0,True,10,0,0.4799999999999998,0.0058706834227199
M1_N1024_dephase_z_iid_p_p0.74000_twirl_ell1,1,1024,dephase_z,iid_p,0.74,0.74,0.2599999999999999,0.4608966916601508,0.7399999999999998,0.539103308339849,0.6151999999999997,0.5030581374462426,0.7285179842430394,10,True,10,1,0.4799999999999998,0.0782066166796982
M1_N1024_dephase_z_iid_p_p0.74000_twirl_ell2,1,1024,dephase_z,iid_p,0.74,0.74,0.2599999999999999,0.2866271057157222,0.7399999999999998,0.7133728942842776,0.6151999999999997,0.5910559840304992,0.9640174247084836,20,True,10,2,0.4799999999999998,0.4267457885685555
M1_N1024_dephase_z_iid_p_p0.74000_twirl_ell3,1,1024,dephase_z,iid_p,0.74,0.74,0.2599999999999999,0.1461399922566293,0.7399999999999998,0.8538600077433706,0.6151999999999997,0.7504338101602768,1.1538648753288796,30,True,10,3,0.4799999999999998,0.7077200154867413
M1_N1024_dephase_z_iid_p_p0.75000_twirl_ell0,1,1024,dephase_z,iid_p,0.75,0.75,0.2499999999999999,0.4960937499999983,0.7499999999999998,0.5039062499999999,0.6249999999999994,0.5000305175781217,0.671875,0,True,10,0,0.4999999999999997,0.0078124999999999
M1_N1024_dephase_z_iid_p_p0.75000_twirl_ell1,1,1024,dephase_z,iid_p,0.75,0.75,0.2499999999999999,0.4498778259587474,0.7499999999999998,0.5501221740412524,0.6249999999999994,0.5050244646612432,0.7334962320550035,10,True,10,1,0.4999999999999997,0.100244348082505
M1_N1024_dephase_z_iid_p_p0.75000_twirl_ell2,1,1024,dephase_z,iid_p,0.75,0.75,0.2499999999999999,0.262051609352589,0.7499999999999998,0.7379483906474109,0.6249999999999994,0.6132388732233858,0.9839311875298816,20,True,10,2,0.4999999999999997,0.4758967812948219
M1_N1024_dephase_z_iid_p_p0.75000_twirl_ell3,1,1024,dephase_z,iid_p,0.75,0.75,0.2499999999999999,0.1317177544729508,0.7499999999999998,0.8682822455270491,0.6249999999999994,0.7712636247408915,1.1577096607027326,30,True,10,3,0.4999999999999997,0.7365644910540984
M1_N1024_dephase_z_iid_p_p0.76000_twirl_ell0,1,1024,dephase_z,iid_p,0.76,0.76,0.2399999999999998,0.4948596414873581,0.7599999999999998,0.5051403585126398,0.6351999999999994,0.5000528465712731,0.664658366464,0,True,10,0,0.5199999999999998,0.0102807170252799
M1_N1024_dephase_z_iid_p_p0.76000_twirl_ell1,1,1024,dephase_z,iid_p,0.76,0.76,0.2399999999999998,0.4367807651968852,0.7599999999999998,0.5632192348031146,0.6351999999999994,0.5079933432981827,0.7410779405304142,10,True,10,1,0.5199999999999998,0.1264384696062295
M1_N1024_dephase_z_iid_p_p0.76000_twirl_ell2,1,1024,dephase_z,iid_p,0.76,0.76,0.2399999999999998,0.2388670106948251,0.7599999999999998,0.7611329893051747,0.6351999999999994,0.6363808762069131,1.001490775401546,20,True,10,2,0.5199999999999998,0.5222659786103496
M1_N1024_dephase_z_iid_p_p0.76000_twirl_ell3,1,1024,dephase_z,iid_p,0.76,0.76,0.2399999999999998,0.1186037732889915,0.7599999999999998,0.8813962267110083,0.6351999999999994,0.7909261634987897,1.159731877251327,30,True,10,3,0.5199999999999998,0.7627924534220168
M1_N1024_dephase_z_iid_p_p0.77000_twirl_ell0,1,1024,dephase_z,iid_p,0.77,0.77,0.2299999999999998,0.493305373950079,0.7699999999999999,0.5066946260499199,0.6457999999999998,0.5000896360358946,0.658044968896,0,True,10,0,0.54,0.0133892520998399
M1_N1024_dephase_z_iid_p_p0.77000_twirl_ell1,1,1024,dephase_z,iid_p,0.77,0.77,0.2299999999999998,0.4215171241743098,0.7699999999999999,0.57848287582569,0.6457999999999998,0.5123191235957414,0.7512764621112858,10,True,10,1,0.54,0.1569657516513802
M1_N1024_dephase_z_iid_p_p0.77000_twirl_ell2,1,1024,dephase_z,iid_p,0.77,0.77,0.2299999999999998,0.217212223022856,0.7699999999999999,0.7827877769771439,0.6457999999999998,0.6599378536153498,1.0166075025677197,20,True,10,2,0.54,0.5655755539542879
M1_N1024_dephase_z_iid_p_p0.77000_twirl_ell3,1,1024,dephase_z,iid_p,0.77,0.77,0.2299999999999998,0.1066854187468888,0.7699999999999999,0.8933145812531111,0.6457999999999998,0.8093927196526207,1.1601488068222223,30,True,10,3,0.54,0.7866291625062224
M1_N1024_dephase_z_iid_p_p0.78000_twirl_ell0,1,1024,dephase_z,iid_p,0.78,0.78,0.2199999999999999,0.4913645257523186,0.7799999999999998,0.5086354742476799,0.6567999999999997,0.500149142830962,0.652096761856,0,True,10,0,0.5599999999999998,0.0172709484953599
M1_N1024_dephase_z_iid_p_p0.78000_twirl_ell1,1,1024,dephase_z,iid_p,0.78,0.78,0.2199999999999999,0.4040865669179875,0.7799999999999998,0.5959134330820123,0.6567999999999997,0.5183987732911551,0.7639915808743749,10,True,10,1,0.5599999999999998,0.1918268661640247
M1_N1024_dephase_z_iid_p_p0.78000_twirl_ell2,1,1024,dephase_z,iid_p,0.78,0.78,0.2199999999999999,0.1971148226188472,0.7799999999999998,0.8028851773811527,0.6567999999999997,0.6834788613544247,1.029339971001478,20,True,10,2,0.5599999999999998,0.6057703547623056
M1_N1024_dephase_z_iid_p_p0.78000_twirl_ell3,1,1024,dephase_z,iid_p,0.78,0.78,0.2199999999999999,0.0958579545818446,0.7799999999999998,0.904142045418155,0.6567999999999997,0.8266615857495403,1.1591564684848144,30,True,10,3,0.5599999999999998,0.8082840908363104
M1_N1024_dephase_z_iid_p_p0.79000_twirl_ell0,1,1024,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.4889600791622386,0.7899999999999998,0.5110399208377598,0.6681999999999997,0.5002437597042055,0.646885975744,0,True,10,0,0.58,0.0220798416755199
M1_N1024_dephase_z_iid_p_p0.79000_twirl_ell1,1,1024,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.3845936651384512,0.7899999999999998,0.6154063348615486,0.6681999999999997,0.5266372442523518,0.7789953605842389,10,True,10,1,0.58,0.2308126697230973
M1_N1024_dephase_z_iid_p_p0.79000_twirl_ell2,1,1024,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.1785340179214317,0.7899999999999998,0.8214659820785679,0.6681999999999997,0.7066807552674764,1.0398303570614786,20,True,10,2,0.58,0.6429319641571362
M1_N1024_dephase_z_iid_p_p0.79000_twirl_ell3,1,1024,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.0860240604125889,0.7899999999999998,0.9139759395874107,0.6681999999999997,0.8427521571145595,1.1569315690979889,30,True,10,3,0.58,0.8279518791748219
M1_N1024_dephase_z_iid_p_p0.80000_twirl_ell0,1,1024,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.4860031999999983,0.7999999999999998,0.5139967999999998,0.6799999999999995,0.5003918208204768,0.642496,0,True,10,0,0.5999999999999999,0.0279935999999999
M1_N1024_dephase_z_iid_p_p0.80000_twirl_ell1,1,1024,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.363254568981507,0.7999999999999998,0.6367454310184928,0.6799999999999995,0.5373986258088665,0.7959317887731162,10,True,10,1,0.5999999999999999,0.2734908620369857
M1_N1024_dephase_z_iid_p_p0.80000_twirl_ell2,1,1024,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.1613921824378725,0.7999999999999998,0.8386078175621273,0.6799999999999995,0.729310508228374,1.0482597719526594,20,True,10,2,0.5999999999999999,0.6772156351242549
M1_N1024_dephase_z_iid_p_p0.80000_twirl_ell3,1,1024,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.0770935181739136,0.7999999999999998,0.9229064818260864,0.6799999999999995,0.8576997847410359,1.153633102282608,30,True,10,3,0.5999999999999999,0.8458129636521727
M1_N1024_dephase_z_iid_p_p0.90000_twirl_ell0,1,1024,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.3951423999999987,0.8999999999999997,0.6048575999999996,0.8199999999999994,0.5219902325555166,0.6720639999999998,0,True,10,0,0.7999999999999997,0.2097151999999993
M1_N1024_dephase_z_iid_p_p0.90000_twirl_ell1,1,1024,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.1323228164652684,0.8999999999999997,0.8676771835347314,0.8199999999999994,0.7703730225840654,0.9640857594830352,10,True,10,1,0.7999999999999997,0.7353543670694631
M1_N1024_dephase_z_iid_p_p0.90000_twirl_ell2,1,1024,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.0492567274654171,0.8999999999999997,0.9507432725345828,0.8199999999999994,0.9063389954703706,1.0563814139273149,20,True,10,2,0.7999999999999997,0.9014865450691658
M1_N1024_dephase_z_iid_p_p0.90000_twirl_ell3,1,1024,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.0221906510145215,0.8999999999999997,0.9778093489854784,0.8199999999999994,0.9566035479558536,1.0864548322060874,30,True,10,3,0.7999999999999997,0.9556186979709568
M5_N2_dephase_z_iid_p_p0.10000_twirl_ell0,5,2,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.5904899999999987,0.4095099999999999,0.4095099999999999,0.3707398431999991,0.3707398431999991,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.10000_twirl_ell1,5,2,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.6851544038491683,0.4095099999999999,0.3148455961508305,0.3707398431999991,0.4827346401277212,0.7688349396860408,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.10000_twirl_ell2,5,2,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.7752315187541038,0.4095099999999999,0.2247684812458955,0.3707398431999991,0.6081087165625976,0.5488717766254685,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.10000_twirl_ell3,5,2,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.8518276679381422,0.4095099999999999,0.1481723320618566,0.3707398431999991,0.7289300625481951,0.3618283608748424,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.20000_twirl_ell0,5,2,dephase_z,iid_p,0.2,0.2,0.3276799999999993,0.3276799999999993,0.6723199999999995,0.6723199999999995,0.1453933567999997,0.1453933567999997,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.20000_twirl_ell1,5,2,dephase_z,iid_p,0.2,0.2,0.3276799999999993,0.3798294968424244,0.6723199999999995,0.6201705031575748,0.1453933567999997,0.177746560915777,0.9224335184994872,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.20000_twirl_ell2,5,2,dephase_z,iid_p,0.2,0.2,0.3276799999999993,0.4400197568818058,0.6723199999999995,0.5599802431181936,0.1453933567999997,0.2224029195302672,0.8329073106827017,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.20000_twirl_ell3,5,2,dephase_z,iid_p,0.2,0.2,0.3276799999999993,0.5095031836055761,0.6723199999999995,0.490496816394423,0.1453933567999997,0.2833303203217266,0.7295585679355417,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.30000_twirl_ell0,5,2,dephase_z,iid_p,0.3,0.3,0.1680699999999997,0.1680699999999997,0.8319299999999996,0.8319299999999996,0.0656356767999999,0.0656356767999999,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.30000_twirl_ell1,5,2,dephase_z,iid_p,0.3,0.3,0.1680699999999997,0.1842257435388445,0.8319299999999996,0.8157742564611543,0.0656356767999999,0.0708417019319995,0.9805804051556678,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.30000_twirl_ell2,5,2,dephase_z,iid_p,0.3,0.3,0.1680699999999997,0.2016268552308444,0.8319299999999996,0.7983731447691548,0.0656356767999999,0.0771667591654384,0.959663847642416,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.30000_twirl_ell3,5,2,dephase_z,iid_p,0.3,0.3,0.1680699999999997,0.2208008173010526,0.8319299999999996,0.7791991826989473,0.0656356767999999,0.0849226586952267,0.9366162810560356,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.40000_twirl_ell0,5,2,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.0777599999999998,0.9222399999999992,0.9222399999999992,0.0380204031999999,0.0380204031999999,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.40000_twirl_ell1,5,2,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.0807369656142033,0.9222399999999992,0.9192630343857964,0.0380204031999999,0.0385643134145533,0.9967720272226286,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.40000_twirl_ell2,5,2,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.0837014291704553,0.9222399999999992,0.9162985708295442,0.0380204031999999,0.0391548534031917,0.9935576106323136,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.40000_twirl_ell3,5,2,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.0866944004325428,0.9222399999999992,0.9133055995674572,0.0380204031999999,0.0397965842317122,0.990312282667698,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.50000_twirl_ell0,5,2,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999996,0.03125,0.03125,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.50000_twirl_ell1,5,2,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.96875,0.03125,0.0312499999999999,1.0000000000000004,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.50000_twirl_ell2,5,2,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.96875,0.03125,0.0312499999999999,1.0000000000000004,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.50000_twirl_ell3,5,2,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.96875,0.03125,0.0312499999999999,1.0000000000000004,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.60000_twirl_ell0,5,2,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.0102399999999999,0.9897599999999996,0.9897599999999996,0.0380204031999999,0.0380204031999999,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.60000_twirl_ell1,5,2,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.0099659482300241,0.9897599999999996,0.9900340517699752,0.0380204031999999,0.0385643134145533,1.0002768870938163,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.60000_twirl_ell2,5,2,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.0096393446915151,0.9897599999999996,0.990360655308484,0.0380204031999999,0.0391548534031917,1.000606869653739,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.60000_twirl_ell3,5,2,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.009268186399986,0.9897599999999996,0.990731813600014,0.0380204031999999,0.0397965842317122,1.000981867927593,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.70000_twirl_ell0,5,2,dephase_z,iid_p,0.7,0.7,0.00243,0.00243,0.9975699999999992,0.9975699999999992,0.0656356767999999,0.0656356767999999,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.70000_twirl_ell1,5,2,dephase_z,iid_p,0.7,0.7,0.00243,0.0022858702585059,0.9975699999999992,0.9977141297414932,0.0656356767999999,0.0708417019319995,1.0001444808299107,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.70000_twirl_ell2,5,2,dephase_z,iid_p,0.7,0.7,0.00243,0.0020807409327637,0.9975699999999992,0.997919259067236,0.0656356767999999,0.0771667591654383,1.0003501098341336,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.70000_twirl_ell3,5,2,dephase_z,iid_p,0.7,0.7,0.00243,0.0018256068731234,0.9975699999999992,0.9981743931268764,0.0656356767999999,0.0849226586952267,1.00060586537975,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.71000_twirl_ell0,5,2,dephase_z,iid_p,0.71,0.71,0.0020511149,0.0020511149,0.9979488850999992,0.9979488850999992,0.0704085014193568,0.0704085014193568,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.71000_twirl_ell1,5,2,dephase_z,iid_p,0.71,0.71,0.0020511149,0.0019201285953985,0.9979488850999992,0.9980798714046012,0.0704085014193568,0.0767660099092361,1.0001312555247646,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.71000_twirl_ell2,5,2,dephase_z,iid_p,0.71,0.71,0.0020511149,0.0017308230779636,0.9979488850999992,0.998269176922036,0.0704085014193568,0.0846153153939979,1.0003209501276258,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.71000_twirl_ell3,5,2,dephase_z,iid_p,0.71,0.71,0.0020511149,0.0014944088855198,0.9979488850999992,0.9985055911144788,0.0704085014193568,0.0944084395326953,1.000557850229397,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.72000_twirl_ell0,5,2,dephase_z,iid_p,0.72,0.72,0.0017210367999999,0.0017210367999999,0.998278963199999,0.998278963199999,0.0757084007494371,0.0757084007494371,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.72000_twirl_ell1,5,2,dephase_z,iid_p,0.72,0.72,0.0017210367999999,0.0016026636646751,0.998278963199999,0.9983973363353243,0.0757084007494371,0.0834449651192733,1.0001185772110694,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.72000_twirl_ell2,5,2,dephase_z,iid_p,0.72,0.72,0.0017210367999999,0.0014291042654297,0.998278963199999,0.9985708957345696,0.0757084007494371,0.0931537402476255,1.0002924358273912,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.72000_twirl_ell3,5,2,dephase_z,iid_p,0.72,0.72,0.0017210367999999,0.0012118239876775,0.998278963199999,0.998788176012322,0.0757084007494371,0.1054780865727619,1.0005100906971842,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.73000_twirl_ell0,5,2,dephase_z,iid_p,0.73,0.73,0.0014348906999999,0.0014348906999999,0.9985651093,0.9985651093,0.0815917682047122,0.0815917682047122,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.73000_twirl_ell1,5,2,dephase_z,iid_p,0.73,0.73,0.0014348906999999,0.0013285508022181,0.9985651093,0.9986714491977816,0.0815917682047122,0.0909733647611642,1.000106492703171,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.73000_twirl_ell2,5,2,dephase_z,iid_p,0.73,0.73,0.0014348906999999,0.0011705425213106,0.9985651093,0.9988294574786888,0.0815917682047122,0.1029386255995261,1.0002647280344836,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.73000_twirl_ell3,5,2,dephase_z,iid_p,0.73,0.73,0.0014348906999999,0.0009726202147029,0.9985651093,0.9990273797852968,0.0815917682047122,0.1183847172237061,1.0004629347460587,3,True,1,3,,
